,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,スリーサンナイナー,牝5,54,千田輝彦,1:47.0,,2.6,1,438(0),[西] 藤岡範士
1,2,5,6,シネマパラダイス,牡7,56,岩部純二,1:47.0,ハナ,6.6,4,510(-2),[東] 平井雄二
2,3,4,4,スリーシーズン,牡5,56,内山正博,1:47.2,1.1/4,59.2,9,514(+6),[西] 小野幸治
3,4,6,9,ノボトゥルー,牡5,56,芹沢純一,1:47.4,1.1/2,5.6,3,450(0),[東] 萩原清
4,5,3,3,タイガーキッズ,牡6,57,中舘英二,1:47.5,1/2,13.1,6,500(-2),[西] 橋口弘次
5,6,6,8,バンダムフェザント,牡5,56,酒井学,1:47.6,1/2,118.1,12,494(0),[西] 坂口正則
6,7,5,7,カルミネーション,牝7,54,橋本広喜,1:47.6,クビ,8.8,5,460(+6),[西] 沖芳夫
7,8,4,5,ボールドリーダー,牡5,56,佐藤哲三,1:48.6,6,14.3,7,474(-6),[西] 中村均
8,9,8,12,メイショウシンカゲ,牡6,57,武幸四郎,1:48.9,2,15.3,8,466(0),[西] 武邦彦
9,10,1,1,スカイゴーラン,牡5,56,須貝尚介,1:49.2,1.3/4,67.5,10,466(-10),[西] 安藤正敏
10,11,7,11,ミルフォードゼミ,牝5,54,岸滋彦,1:49.8,3.1/2,109.5,11,444(-6),[西] 鹿戸明
11,12,8,13,スズノウイング,牡5,56,服部剛史,1:49.8,クビ,145.1,13,462(-4),[西] 梅田康雄
12,13,2,2,シマノショウグン,牡5,56,松田大作,1:50.1,1.3/4,5.5,2,480(-4),[西] 松元茂樹
