,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,マンオブパーサー,牡7,56,菅原勲,1:51.1,,4.6,3,516(-2),[地] 川島正行
1,2,4,4,クレイアートビュン,牡6,56,的場文男,1:51.4,1.1/2,3.2,2,462(+2),[地] 小久保智
2,3,6,7,ギャンブルオンミー,牡5,54,今野忠成,1:51.4,クビ,14.0,6,483(-3),[地] 佐藤賢二
3,4,5,5,ナイトスクール,牡8,54,佐藤裕太,1:51.4,クビ,25.6,7,512(+3),[地] 坂本昇
4,5,7,8,ドリームスカイ,牡5,56,町田直希,1:51.5,1/2,13.3,5,475(0),[地] 内田勝義
5,6,3,3,サウンドサンデー,牡7,54,内田利雄,1:52.7,6,97.8,9,490(+7),[地] 松代真
6,7,6,6,ナイキハイグレード,牡4,57,戸崎圭太,1:52.7,アタマ,2.2,1,507(+20),[地] 川島正行
7,8,7,9,ウツミランカスター,牡6,54,坂井英光,1:52.9,3/4,52.1,8,488(+3),[地] 斉藤敏
8,9,1,1,モエレラッキー,牡5,56,張田京,1:53.5,3,8.8,4,552(+1),[地] 久保與造
9,10,8,10,ベルモントギルダー,牡8,56,石崎駿,1:54.0,2.1/2,109.1,10,490(-1),[地] 堀千亜樹
10,11,8,11,サンキューウィン,セ7,54,有年淳,1:54.2,3/4,217.4,11,489(+5),[地] 松本勉
