,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ケイアイミリオン,牡3,55,後藤浩輝,1:52.7,,6.2,4,492(+2),[東] 秋山雅一
1,2,2,3,チアリーダー,牝6,54,小野次郎,1:53.1,2.1/2,18.7,7,454(-4),[東] 伊藤伸一
2,3,1,1,エターナルワールド,牡4,57,勝浦正樹,1:53.3,1,29.4,9,492(+6),[東] 小西一男
3,4,8,16,ハートサムデイ,牝3,53,福永祐一,1:53.4,1/2,3.8,1,506(-10),[東] 石毛善彦
4,5,7,14,ニシノカメリア,牝5,52,梶晃啓,1:53.4,アタマ,5.4,2,478(-2),[東] 笹倉武久
5,6,6,12,クイックコンシエロ,牡4,57,村田一誠,1:53.6,1.1/2,20.9,8,490(+2),[東] 田村駿仁
6,7,6,11,シンコウシーザー,セ4,55,鈴来直人,1:53.7,クビ,55.4,13,518(-2),[東] 高橋祥泰
7,8,1,2,マリーシャンタル,牝5,54,武幸四郎,1:53.9,1.1/4,5.4,3,448(+4),[東] 高橋祥泰
8,9,3,5,シルクアドミラル,牡5,56,田面木博,1:54.1,1,83.7,15,492(-6),[東] 富田一幸
9,10,8,15,グランカスケード,牡7,56,田中勝春,1:54.3,1.1/2,30.1,10,510(+4),[東] 宗像義忠
10,11,3,6,アサカブレイヴリー,牡3,55,田中剛,1:54.4,1/2,7.7,5,478(+4),[東] 佐藤吉勝
11,12,4,8,リリースザブーツ,牡5,56,江田照男,1:54.5,1/2,14.0,6,478(+12),[東] 藤原辰雄
12,13,4,7,サントシエロ,牡3,55,伊藤直人,1:54.6,クビ,58.1,14,462(+6),[東] 伊藤圭三
13,14,2,4,マイネルシュトルツ,牡3,55,吉田豊,1:54.7,3/4,31.3,11,508(+18),[東] 谷原義明
14,15,5,9,ロードセレナード,牡4,57,柴田大知,1:55.4,4,173.5,16,458(+8),[東] 高市圭二
15,16,5,10,トーヨーウッズ,牡3,55,大西直宏,1:56.8,9,52.9,12,510(+4),[東] 萩原清
