,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,ドリームバレンチノ,牡3,56,松山弘平,1:08.0,,6.4,3,474(+14),[西] 加用正
1,2,7,14,ヒカルジョディー,牡4,57,北村友一,1:08.2,1.1/4,9.8,4,474(+2),[西] 中尾秀正
2,3,2,3,エーシンシークルー,牝4,55,丸山元気,1:08.2,クビ,3.0,1,490(+2),[西] 岡田稲男
3,4,3,5,アーリーデイズ,セ3,56,藤岡康太,1:08.4,1.1/4,36.6,11,474(+2),[西] 中竹和也
4,5,5,9,ニホンピログッデン,セ7,57,上村洋行,1:08.4,クビ,11.1,5,472(-6),[西] 作田誠二
5,6,2,4,キヲウエタオトコ,牡5,57,丸田恭介,1:08.5,3/4,18.1,7,464(+6),[西] 佐々木晶
6,7,6,11,ヤマニングルノイユ,牝3,54,西田雄一,1:08.5,ハナ,16.7,6,490(+10),[東] 星野忍
7,8,4,8,マルサンテクニカル,牡6,57,中舘英二,1:08.6,1/2,120.4,12,484(+2),[西] 南井克巳
8,9,4,7,アルーリングムーン,牡4,57,太宰啓介,1:08.7,1/2,3.8,2,454(+4),[西] 野村彰彦
9,10,5,10,エトピリカ,牝3,54,宮崎北斗,1:08.8,1/2,24.1,9,440(-2),[西] 加用正
10,11,8,15,シンコープリンス,牡3,56,田中克典,1:09.0,1.1/4,21.6,8,450(+4),[西] 湯窪幸雄
11,12,6,12,ランブルジャンヌ,牝5,55,嘉藤貴行,1:09.0,クビ,24.7,10,488(+12),[東] 的場均
12,13,8,16,ハートランドノリカ,牝5,55,芹沢純一,1:09.1,1/2,121.3,13,466(-8),[西] 須貝彦三
13,14,3,6,キタノレリクス,牝3,54,丹内祐次,1:09.2,クビ,187.8,16,424(-14),[西] 坂口正大
14,15,1,1,スターオブジュリア,牝3,54,真島正徳,1:09.5,1.3/4,137.4,14,476(-7),[地] 真島元徳
15,16,7,13,メイショウタカチホ,牡4,57,西村太一,1:09.8,1.3/4,144.7,15,474(+10),[西] 高橋隆
