,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ウイニングウインド,牡5,57,山本茜,2:03.9,,---,1,489(-2),[地] 原口次夫
1,2,7,8,スカイコンコルド,牡5,57,小林徹弥,2:04.1,1.1/2,---,2,508(+6),[西] 清水出美
2,3,3,3,サンオブヘブン,牡4,57,東川公則,2:04.1,アタマ,---,7,497(+6),[東] 小桧山悟
3,4,8,9,キクノジョリー,牝7,55,兒島真二,2:05.1,5,---,9,478(-4),[地] 川西毅
4,5,1,1,カズノペガサス,牡6,57,宇都英樹,2:05.9,4,---,8,476(-4),[地] 荒木市雄
5,6,7,7,サンウインダー,牝6,55,藤原良一,2:06.3,2,---,6,470(+1),[地] 野島豊
6,7,2,2,ホーリーオラクル,セ4,57,岡部誠,2:06.7,2,---,3,444(-6),[西] 宮徹
7,8,5,5,バンドオンザラン,牡9,57,大畑雅章,2:06.8,1/2,---,10,470(-2),[地] 今津博之
8,9,6,6,シルクアベニール,牡6,57,白坂聡,2:07.3,2.1/2,---,5,501(+1),[西] 鹿戸幸治
9,10,4,4,フィールドヘネシー,セ4,57,秋山真一,2:07.9,3,---,4,486(0),[西] 野村彰彦
