,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,マスターコード,牡7,57,塚本涼人,1:46.0,,49.1,9,475(+3),[地] 板垣吉則
1,2,6,7,ナイトオブナイツ,牡8,57,高橋悠里,1:46.5,3,8.3,2,455(0),[地] 三野宮通
2,3,5,6,ムーンクエイク,セ8,57,山本聡哉,1:46.5,アタマ,16.7,7,510(+3),[地] 斉藤雄一
3,4,6,8,リンシャンカイホウ,セ6,57,村上忍,1:46.5,ハナ,9.4,3,439(+5),[地] 村上実
4,5,2,2,ランガディア,牡7,57,木村暁,1:46.6,クビ,11.2,6,489(+4),[地] 板垣吉則
5,6,8,12,ロワアブソリュー,牡8,57,山本政聡,1:46.7,1/2,1.7,1,527(+7),[地] 櫻田康二
6,7,1,1,デスティネ,牡4,57,大坪慎,1:46.9,3/4,10.2,5,488(+2),[地] 菅原勲
7,8,7,10,ピッツィカート,セ8,57,阿部英俊,1:47.5,4,9.5,4,470(-14),[地] 佐々木由
8,9,4,4,コスモリョウゲツ,牡7,57,坂口裕一,1:47.5,クビ,18.8,8,472(+7),[地] 板垣吉則
9,10,5,5,アップクォーク,セ8,57,鈴木祐,1:48.1,4,85.1,11,484(-6),[地] 櫻田康二
10,11,3,3,イルティモーネ,セ8,57,高松亮,1:49.0,6,114.6,12,434(+2),[地] 畠山信一
11,12,8,11,マイネルカレッツァ,牡9,57,岩本怜,1:49.6,4,61.4,10,511(-5),[地] 三野宮通
