,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,マイディアサン,牡5,57,蛯名正義,1:38.1,,3.2,1,500(+2),[東] 田中清隆
1,2,3,6,ランフォルセ,牡3,56,三浦皇成,1:38.3,1,4.0,3,472(+8),[東] 萩原清
2,3,8,16,シャイニングアワー,牡4,55,武豊,1:38.6,1.3/4,7.8,4,494(+10),[西] 羽月友彦
3,4,6,12,ストロングバサラ,牡4,57,田辺裕信,1:38.8,1.1/4,25.6,7,498(+18),[東] 久保田貴
4,5,2,3,オフリミッツ,牡4,54,カステリ,1:39.0,1.1/4,22.5,6,470(0),[東] 堀宣行
5,6,5,9,メイクアダッシュ,牡5,55,菊沢隆徳,1:39.1,1/2,46.5,9,484(+6),[東] 境征勝
6,7,6,11,リバプールサウンド,牡6,57,ルメール,1:39.1,ハナ,3.8,2,534(-2),[西] 谷潔
7,8,4,7,スプリングサンテ,牡5,54,ルパルー,1:39.2,3/4,191.1,14,464(+8),[西] 村山明
8,9,2,4,テンザンモビール,牡6,54,田中勝春,1:39.4,1.1/4,96.5,10,494(+8),[西] 矢作芳人
9,10,7,13,ニシノテンカ,牡5,54,内田博幸,1:39.5,3/4,30.8,8,474(+4),[東] 田村康仁
10,11,7,14,シャインエフォート,牝3,52,丸山元気,1:39.6,1/2,9.1,5,472(0),[東] 根本康広
11,12,3,5,ヒシウィンザー,牡5,53,戸崎圭太,1:39.6,アタマ,126.1,12,494(-6),[東] 小林常泰
12,13,1,1,ブチカマシ,牡5,53,宮崎北斗,1:39.6,ハナ,107.9,11,450(-2),[東] 嶋田功
13,14,4,8,ミウラリチャード,牡5,50,鷹野宏史,1:39.8,1.1/4,220.3,16,508(+2),[東] 柄崎孝
14,15,5,10,テイエムゲンキボ,牡5,54,武士沢友,1:39.8,クビ,131.7,13,508(+6),[東] 中野渡清
15,16,1,2,ヤマニンプレアデス,牡6,51,伊藤工真,1:40.6,5,210.0,15,488(-16),[東] 佐藤吉勝
