,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,レオアクティブ,牡3,53,蛯名正義,1:19.7,,5.2,2,448(+2),[東] 杉浦宏昭
1,2,3,6,サンディエゴシチー,牡5,55,藤岡佑介,1:19.9,1,6.3,3,512(0),[西] 作田誠二
2,3,2,3,チャームポット,牝6,54,国分優作,1:20.2,2,58.8,13,460(+4),[西] 南井克巳
3,4,4,7,アンシェルブルー,牝5,53,柴田善臣,1:20.2,クビ,7.3,4,470(+8),[東] 田中清隆
4,5,1,1,ウインドジャズ,牡5,56,渡辺薫彦,1:20.3,1/2,14.3,6,490(+2),[西] 佐山優
5,6,4,8,オウケンサクラ,牝5,54,北村宏司,1:20.7,2.1/2,9.2,5,504(+2),[西] 音無秀孝
6,7,5,9,スペシャルハート,牡7,56,木幡初広,1:20.7,クビ,22.1,8,484(-12),[東] 勢司和浩
7,8,8,18,サワノパンサー,牡6,56,吉田豊,1:20.7,ハナ,29.0,9,558(+10),[西] 松元茂樹
8,9,7,13,ラインブラッド,牡6,56,中舘英二,1:20.8,クビ,59.8,14,506(0),[西] 領家政蔵
9,10,7,14,スズジュピター,牡7,56,大野拓弥,1:20.8,クビ,183.5,18,476(-4),[東] 高橋裕
10,11,8,16,ファイアーフロート,牡6,57,嶋田純次,1:20.9,クビ,55.5,12,490(+8),[東] 小笠倫弘
11,12,2,4,シセイカグヤ,牝6,54,江田照男,1:20.9,クビ,116.8,16,464(-10),[東] 宗像義忠
12,13,3,5,タマモナイスプレイ,牡7,58,武士沢友,1:21.0,3/4,76.3,15,478(+6),[西] 南井克巳
13,14,6,12,レオプライム,牡5,57,内田博幸,1:21.2,1.1/2,3.4,1,462(-2),[西] 友道康夫
14,15,1,2,ロードバリオス,牡7,57,松岡正海,1:21.2,ハナ,30.7,11,446(-10),[西] 藤原英昭
15,16,8,17,インプレスウィナー,牡5,55,石橋脩,1:21.3,クビ,15.2,7,460(+8),[東] 宗像義忠
16,17,7,15,マイネルクラリティ,牡6,56,柴田大知,1:21.3,クビ,30.6,10,504(+10),[西] 宮本博
17,18,6,11,ツルマルネオ,セ6,56,村田一誠,1:21.4,クビ,144.4,17,510(+6),[西] 石坂正
