,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ナガラオリオン,牡10,56,中島龍也,2:04.1,,1.4,1,482(+2),[地] 金田一昌
1,2,6,6,ムーンファースト,牡5,56,藤田弘治,2:04.7,3,16.8,4,493(+1),[地] 金田一昌
2,3,7,8,ヤマミダンス,牝5,54,畑中信司,2:05.0,1.1/2,17.0,6,482(+6),[地] 中川雅之
3,4,4,4,マイネルリボーン,牡9,56,青柳正義,2:05.8,4,22.8,7,479(+2),[地] 高橋俊之
4,5,3,3,ルクナバード,牡6,56,松戸政也,2:06.7,4,142.0,10,453(+1),[地] 宗綱泰彦
5,6,8,9,ブラックビアド,セ8,56,吉原寛人,2:06.8,クビ,5.4,2,507(+1),[地] 中川雅之
6,7,2,2,プラチナバディ,牡8,56,堀場裕充,2:07.0,1,96.5,8,484(+3),[地] 加藤和義
7,8,1,1,ベルウッドデナリ,牡5,56,田知弘久,2:07.0,クビ,127.1,9,515(-3),[地] 加藤和義
8,9,8,10,ディアグリスター,牡9,56,栗原大河,2:07.1,クビ,16.9,5,490(-1),[地] 菅原欣也
9,10,5,5,ドリームズライン,牡5,56,吉田晃浩,2:07.1,ハナ,7.7,3,472(+3),[地] 佐藤茂
