,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,エビスヤマト,牡5,56,小嶋耕輝,2:19.5,,---,4,409(-5),[地] 赤間亨
1,2,1,1,エムジーシューマ,牡9,56,金井正幸,2:19.7,3/4,---,3,509(-2),[地] 法理勝弘
2,3,7,7,デルマキングオー,牡6,56,水野貴史,2:19.9,1,---,8,506(-7),[地] 川嶋弘吉
3,4,8,10,ダイワトニービン,牡6,56,菊池義昭,2:20.1,1,---,7,476(0),[地] 内野浩司
4,5,2,2,ミナミノイーグル,牡5,56,早川順一,2:20.4,1.1/2,---,1,513(-5),[地] 長島康男
5,6,4,4,タマルファイター,牡5,56,丸山侯彦,2:20.4,ハナ,---,2,527(-5),[地] 浜田勝三
6,7,6,6,ハートステイジ,牝7,54,工藤勉,2:21.0,3,---,5,474(-1),[地] 内野勉
7,8,3,3,チャームスクール,牝5,54,久保田政,2:21.3,1.1/2,---,10,501(-3),[地] 一倉昌行
8,9,7,8,グランドツアラー,牡9,56,米田真由,2:21.5,1,---,9,470(-8),[地] 瀬谷保司
9,10,5,5,ホオエイスペクター,牡7,56,斉藤誠,2:21.5,クビ,---,6,450(+2),[地] 青木幸一
