,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,リコーヴィッカース,牡4,56,森泰斗,1:27.7,,1.6,1,490(-7),[地] 蛯名雄太
1,2,3,4,キタサンシンゲキ,牡6,56,本田正重,1:28.0,1.1/2,6.0,3,490(-1),[地] 辻野豊
2,3,6,9,コマンドゥールキイ,牝6,54,笹川翼,1:28.1,3/4,5.2,2,475(-1),[地] 藤田輝信
3,4,5,7,オウカランブ,牝4,54,柏木健宏,1:28.1,クビ,43.5,8,476(-4),[地] 鷹見浩
4,5,5,8,タケノスウォード,牡7,56,中野省吾,1:28.4,1.1/2,34.1,7,508(-4),[地] 辻野豊
5,6,3,3,ロードフェリーチェ,牡5,56,本橋孝太,1:28.7,1.1/2,45.8,9,441(-4),[地] 佐々木功
6,7,4,6,ウィーゴー,牡6,56,西啓太,1:28.9,3/4,56.3,11,493(-2),[地] 高橋清顕
7,8,1,1,マッハワン,牡5,54,臼井健太,1:29.0,1/2,52.8,10,463(-1),[地] 阪本泰之
8,9,8,13,メジャーリーガー,牡4,56,町田直希,1:29.3,1.1/2,115.5,13,480(-2),[地] 堀千亜樹
9,10,8,14,トーセンスパンキー,牡5,56,坂井英光,1:29.3,クビ,11.5,4,498(-6),[地] 小久保智
10,11,7,11,ムサシトレジャー,牡4,56,和田譲治,1:29.5,3/4,32.1,5,484(-5),[地] 栗田泰昌
11,12,6,10,キーパンチャー,牡4,56,的場文男,1:29.7,1.1/4,33.5,6,483(-4),[地] 阪本一栄
12,13,4,5,マイネルヴェルディ,牡7,56,楢崎功祐,1:30.4,3.1/2,74.4,12,477(+2),[地] 平山真希
13,14,2,2,ロケットダッシュ,牡7,56,早田功駿,1:32.6,大,258.7,14,495(-3),[地] 米田英世
