,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ハイフレンドトーレ,牝7,53,山田信大,1:42.5,,---,2,456(+2),[地] 栗田泰昌
1,2,4,6,ショーターザトッシ,牡4,55,安藤光彰,1:42.6,3/4,---,12,445(-1),[地] 月岡健二
2,3,5,8,ダイワリビエラ,牡6,55,宗形竹見,1:42.7,クビ,---,3,494(-4),[地] 佐藤寿
3,4,3,3,スターグリッター,牝8,53,戸崎圭太,1:42.8,3/4,---,6,449(-1),[地] 阪本一栄
4,5,2,2,コスモバレット,牡5,55,鷹見浩,1:42.9,クビ,---,7,476(-1),[地] 森谷良臣
5,6,4,5,ナースメイド,牝5,53,張田京,1:42.9,アタマ,---,9,466(-2),[地] 太田進
6,7,3,4,マルサンクリスタル,牡5,55,荒山勝徳,1:43.4,2.1/2,---,11,491(-1),[地] 秋吉和美
7,8,6,10,エクシードリミット,牡5,55,森下博,1:43.6,1.1/2,---,5,471(-2),[地] 村上頼章
8,9,8,14,ウエノマルタロベエ,牡5,55,坂井英光,1:43.8,3/4,---,8,465(-3),[地] 宮浦正行
9,10,6,9,ワールドエミネンス,牡4,55,桑島孝春,1:43.9,3/4,---,10,478(0),[地] 赤間清松
10,11,7,11,ワタリシャンハイ,牡4,55,的場文男,1:44.2,1.1/2,---,1,530(+11),[地] 蛯名末五
11,12,7,12,アオイダイモン,牡7,55,酒井忍,1:44.4,3/4,---,13,480(+2),[地] 太田進
12,13,5,7,ケイアイマウント,牡4,55,内田博幸,1:44.4,クビ,---,4,542(-21),[地] 藤江昭徳
13,14,8,13,オルデナーダ,牝4,53,柏木健宏,1:45.2,4,---,14,451(-5),[地] 松本勉
