,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ナリタキングパワー,牡4,57,岩田康誠,2:29.7,,4.8,3,514(+4),[西] 小野幸治
1,2,4,4,エイシンフレンチ,牡4,57,吉田豊,2:29.8,1/2,10.3,4,510(0),[東] 大久保洋
2,3,6,7,エナージバイオ,牡4,57,武豊,2:30.0,1.1/4,2.0,1,460(+2),[西] 梅田智之
3,4,7,9,スマイルオンザラン,牡4,57,北村宏司,2:30.3,1.3/4,4.1,2,468(+2),[東] 藤沢和雄
4,5,5,5,コスモハクウ,牡4,54,伊藤工真,2:31.0,4,14.1,5,524(0),[東] 柄崎孝
5,6,1,1,ナナツダチ,牝4,55,勝浦正樹,2:31.1,1/2,27.3,7,476(+4),[東] 杉浦宏昭
6,7,7,8,トーセンマウナロア,牡4,57,田中勝春,2:31.1,ハナ,80.5,8,530(+6),[東] 斎藤宏
7,8,3,3,カレンナオンナ,牝4,55,小牧太,2:31.1,クビ,86.9,9,468(0),[東] 大竹正博
8,9,2,2,ショウナンサヴァン,牡4,57,内田博幸,2:31.8,4,14.2,6,466(-4),[東] 上原博之
9,10,8,10,ヨシアイビーム,牝5,55,柴山雄一,2:32.2,2.1/2,250.7,11,420(-4),[東] 浅野洋一
10,11,6,6,スカイワード,牝5,55,武士沢友,2:32.5,2,157.7,10,466(+10),[東] 小桧山悟
