,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ケリーライト,牡5,55,的場文男,1:46.9,,---,1,508(+5),[地] 遠藤茂
1,2,4,4,ウエノマルクン,牡3,55,的場直之,1:47.4,2.1/2,---,4,438(0),[地] 岡部盛雄
2,3,7,10,ダイワスキー,牡5,53,真島大輔,1:47.7,1.1/2,---,8,530(-8),[地] 矢作和人
3,4,3,3,アクターイモン,牡6,55,鷹見浩,1:47.7,クビ,---,12,476(-4),[地] 栗田泰昌
4,5,2,2,ニッタレヴュー,牡4,55,森下博,1:48.2,2.1/2,---,3,497(+2),[地] 赤嶺本浩
5,6,8,12,ゴーイッチャン,牡3,55,戸崎圭太,1:48.4,1,---,7,431(+1),[地] 竹山隆
6,7,6,7,トップアミー,牝4,53,内田博幸,1:48.5,1/2,---,5,453(-2),[地] 宮本康
7,8,5,6,エンデバー,牡4,55,石崎隆之,1:48.6,クビ,---,2,479(+4),[地] 函館喜弘
8,9,5,5,トキノエイト,牡4,55,吉井竜一,1:48.9,1.1/2,---,9,510(+2),[地] 村上頼章
9,10,6,8,ブラウンテイオー,牡5,55,佐藤隆,1:48.9,ハナ,---,10,472(-9),[地] 久保與造
10,11,7,9,ヨコハマハウス,牡6,55,酒井忍,1:49.1,1,---,6,464(-1),[地] 寺田新太
11,12,8,11,リアルアビリティ,牡7,55,金原学,1:50.1,5,---,11,508(0),[地] 冨田藤男
