,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ショーターザトッシ,牡5,56,今野忠成,1:41.2,,13.9,5,440(+3),[地] 月岡健二
1,2,1,1,キンセイブレイド,牡5,56,戸崎圭太,1:41.3,1/2,1.8,1,481(-4),[地] 渡部則夫
2,3,6,9,ナイキコランダム,牡5,56,佐藤博紀,1:41.8,2.1/2,5.3,3,503(+2),[地] 川島正行
3,4,7,11,ベルモントマーキス,牡6,54,内田博幸,1:41.8,ハナ,7.4,4,482(+1),[地] 蛯名末五
4,5,8,12,バンクレイド,牡4,54,真島大輔,1:42.0,1,4.2,2,486(0),[地] 堀千亜樹
5,6,6,8,アスリートフェア,牡5,54,柏木健宏,1:42.0,アタマ,268.4,13,463(-4),[地] 宮本康
6,7,7,10,ユウユウカイザー,牡6,54,坂井英光,1:42.3,1.1/2,27.2,7,482(-1),[地] 栗田裕光
7,8,5,7,サダムクリスタル,牡8,56,張田京,1:42.5,1,17.8,6,491(+2),[地] 大山一男
8,9,5,6,ケンタッキースワン,牡8,56,繁田健一,1:42.6,1/2,121.1,9,441(0),[地] 冨田藤男
9,10,4,5,ニイタカレアル,牡6,56,山田信大,1:42.9,1.1/2,90.5,8,485(-2),[地] 朝倉実
10,11,8,13,マイキャンディー,牝7,54,酒井忍,1:44.7,9,171.4,11,446(+2),[地] 松本勉
11,12,3,3,ブラウンミッシェル,牡7,56,矢野貴之,1:45.2,2.1/2,211.9,12,462(-4),[地] 高橋三郎
12,13,4,4,ブルーワレンダー,牡5,56,水野貴史,1:46.6,7,128.9,10,492(+5),[地] 山藤統宏
