,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,エバーアップワード,牡5,57,岡部誠,1:25.1,,5.7,2,492(+2),[西] 宮徹
1,2,1,1,ビッグローズ,牝5,55,吉田稔,1:25.4,1.1/2,1.9,1,425(+4),[西] 南井克巳
2,3,7,8,レッドキャタピラー,牡6,57,池添謙一,1:26.1,3,6.2,3,546(+4),[西] 清水出美
3,4,3,3,フジノアサハタ,牡6,57,尾島徹,1:26.1,アタマ,6.6,4,533(+3),[地] 柴田高志
4,5,8,9,キーネプチューン,牡4,57,長谷川浩,1:26.1,アタマ,10.1,6,460(+8),[西] 田所秀孝
5,6,4,4,ユウタージパング,牡7,57,柴田直樹,1:27.0,4,27.6,7,510(-6),[地] 安達良美
6,7,7,7,マジカルシェイプ,牝4,55,小牧太,1:27.0,ハナ,6.9,5,476(+2),[西] 牧浦充徳
7,8,2,2,ワイティタッチ,牡6,57,山本茜,1:27.1,1/2,43.7,8,436(-1),[地] 桜井今朝
8,9,8,10,ブライトパステル,牡7,57,安部幸夫,1:27.3,1.1/2,77.2,9,488(0),[地] 藤田正治
9,10,5,5,オーメドック,牡7,57,浜口楠彦,1:27.6,1.1/2,82.7,10,464(-20),[地] 柳江仁
