,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ロードフォワード,牡7,57,張田昂,1:27.9,,15.2,4,462(+14),[地] 岡林光浩
1,2,5,6,ハクサンベル,牡4,57,石崎駿,1:27.9,アタマ,21.5,6,465(+2),[地] 矢野義幸
2,3,2,2,ファイヤープリンス,牡7,57,森泰斗,1:28.0,1/2,5.6,3,532(+9),[地] 小久保智
3,4,8,12,サニーデイズ,牡7,57,御神本訓,1:28.2,1,2.7,2,507(0),[地] 中道啓二
4,5,4,4,プラントハンター,牡8,57,瀧川寿希,1:28.4,1,133.5,11,468(-5),[地] 宇野木博
5,6,5,5,バーンザワールド,牡7,57,保園翔也,1:28.4,クビ,22.2,7,465(+5),[地] 加藤誠一
6,7,1,1,モリデンリオ,牡5,57,矢野貴之,1:28.5,1/2,48.8,10,450(+1),[地] 山越光
7,8,7,10,トーセンペンタゴン,牡6,57,真島大輔,1:28.7,1,33.7,8,480(0),[地] 小久保智
8,9,6,8,シンボリラピッド,牡4,57,本橋孝太,1:29.0,1.1/2,2.4,1,502(+3),[地] 石井勝男
9,10,3,3,リンガスネオ,セ4,57,楢崎功祐,1:30.0,5,18.2,5,473(-1),[地] 久保杉隆
10,11,7,9,ジョワラルム,牡4,57,山口達弥,1:30.3,1.1/2,35.5,9,485(+4),[地] 伊藤滋規
11,12,6,7,メジャーアスリート,牡9,57,山崎真,1:30.8,2.1/2,201.5,12,530(0),[地] 柘榴浩樹
