,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ホクセツサンデー,牡4,56,木村健,1:49.7,,2.3,1,485(-7),[地] 田中範雄
1,2,8,11,エーシンアガペー,牝5,54,田中学,1:49.9,1,7.3,4,475(+6),[地] 橋本忠男
2,3,4,4,マルヨフェニックス,牡8,56,尾島徹,1:49.9,アタマ,3.5,2,485(+3),[地] 柴田高志
3,4,2,2,エーシングレーソロ,牡7,56,岡部誠,1:50.0,クビ,8.8,5,495(-1),[地] 伊藤強一
4,5,3,3,ダイナミックグロウ,牡8,56,川原正一,1:50.3,2,5.0,3,473(-2),[地] 小牧毅
5,6,7,10,タガノマツカゼ,セ4,56,松平幸秀,1:52.2,大,123.2,11,566(+2),[地] 森沢友貴
6,7,6,8,クニノユメオー,セ8,56,坂本和也,1:52.3,クビ,56.4,10,527(0),[地] 住吉朝男
7,8,8,12,ミヤジメーテル,牝4,54,大畑雅章,1:52.5,1,16.2,6,480(0),[地] 今津博之
8,9,5,6,シルククルセイダー,牡9,56,大山真吾,1:52.8,1.1/2,37.9,7,527(+8),[地] 山口益巳
9,10,1,1,ヒカルプリンス,セ6,56,吉田晃浩,1:52.8,アタマ,151.3,12,479(-6),[地] 佐藤茂
10,11,7,9,メイレディ,牝3,53,下原理,1:54.8,大,46.1,9,491(+6),[地] 保利良次
11,12,5,5,エーシンブラン,牡4,56,吉村智洋,1:55.3,3,44.9,8,476(-2),[地] 橋本忠男
