,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,リーガルスキーム,牡4,57,和田竜二,1:23.9,,1.8,1,464(+2),[西] 中尾秀正
1,2,7,14,メイショウイッキ,牡4,57,角田晃一,1:24.3,2.1/2,6.4,2,478(-6),[西] 松永昌博
2,3,6,11,メイショウマレンゴ,牡3,54,蛯名正義,1:24.7,2.1/2,19.9,7,480(-4),[西] 松永幹夫
3,4,5,9,ケイアイゲンブ,牡3,54,岩田康誠,1:24.8,3/4,10.6,4,480(0),[西] 大久保龍
4,5,8,16,トーホウボガード,牡4,57,太宰啓介,1:25.0,1,20.4,8,456(-9),[西] 柴田光陽
5,6,3,6,ライフストリーム,牡5,57,浜中俊,1:25.0,ハナ,56.9,9,500(-2),[西] 佐山優
6,7,5,10,マッシュアップ,牡4,57,岡部誠,1:25.5,3,153.3,14,442(-2),[東] 小笠倫弘
7,8,3,5,シュウボンバー,牡4,57,上村洋行,1:25.6,クビ,8.0,3,498(-2),[西] 坂口正則
8,9,1,1,ミッシングナンバー,牡3,51,国分恭介,1:25.7,1/2,18.4,6,464(+12),[西] 領家政蔵
9,10,2,3,ファディクト,牝4,52,松山弘平,1:25.8,1/2,157.6,15,432(0),[西] 北出成人
10,11,8,15,カミツキ,牡5,57,幸英明,1:26.3,3,222.2,16,504(0),[西] 福島信晴
11,12,7,13,テーオーマグナム,牡4,57,福永祐一,1:26.3,ハナ,88.0,12,488(+7),[西] 笹田和秀
12,13,2,4,ヒロノバイオ,牡4,57,吉田稔,1:26.5,1.1/2,58.3,10,504(+6),[東] 境征勝
13,14,1,2,カワチノオジサン,牡4,57,熊沢重文,1:26.5,ハナ,111.5,13,508(+12),[西] 村山明
14,15,4,7,アップカントリー,牡4,57,武豊,1:26.6,1/2,11.9,5,512(+14),[西] 池江泰寿
15,16,4,8,サクラグローリー,牡4,56,藤岡康太,1:26.9,1.3/4,75.7,11,498(+14),[西] 藤岡健一
