,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ロケットパンチ,牡7,58,浜口楠彦,1:44.6,,61.1,8,461(-11),[地] 青木達彦
1,2,8,10,ラントゥザフリーズ,牡7,58,尾島徹,1:44.6,アタマ,6.7,4,516(-8),[地] 柴田高志
2,3,7,8,ニッシングリン,牝6,55,東川公則,1:44.7,1/2,6.1,3,458(0),[地] 藤田正治
3,4,4,4,エイシンダイオー,牡5,56,佐藤友則,1:44.7,アタマ,1.9,1,553(+8),[地] 伊藤強一
4,5,5,5,ヒロショウグン,牡8,58,花本正三,1:44.9,3/4,22.6,6,490(0),[地] 伊藤強一
5,6,7,7,ケイアイデジタル,牡4,57,宇都英樹,1:45.2,1.1/2,66.7,9,507(+3),[地] 田中敏和
6,7,2,2,レジェンドハンター,牡10,57,岡部誠,1:46.4,6,3.4,2,543(+2),[地] 大橋敬永
7,8,3,3,ベネザプレ,牝6,54,安部幸夫,1:46.4,クビ,13.1,5,475(+4),[地] 加藤幸保
8,9,8,9,ケイアイレーシング,牡8,57,加藤利征,1:47.7,6,97.8,10,441(-2),[地] 安達良美
9,10,1,1,ニシノイチバンボシ,牡7,57,竹田吉秀,1:47.8,1/2,32.6,7,472(-6),[地] 小森勝政
