,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,サンエムテイオー,牡6,55,赤岡修次,1:33.5,,1.5,1,492(+16),[地] 田中守
1,2,2,2,サンマルチカラ,セ5,55,中西達也,1:33.7,1,6.0,3,443(+4),[地] 松下博昭
2,3,4,4,バンブージェダイ,牡9,53,森井美香,1:34.5,4,13.0,6,504(+1),[地] 宗石大
3,4,8,10,ヒデノシーザー,牡6,55,鷹野宏史,1:34.6,1/2,28.2,7,461(-4),[地] 別府真司
4,5,8,9,セイセイコウ,牡8,55,伊藤千尋,1:34.9,1.1/2,84.4,8,473(+4),[地] 松木啓助
5,6,6,6,コスモインペリアル,牡7,55,目迫大輔,1:35.0,クビ,112.5,9,487(+3),[地] 田中守
6,7,5,5,シュンエイゼネラル,牡10,55,西川敏弘,1:35.0,アタマ,12.1,5,509(-1),[地] 大関吉明
7,8,3,3,プライムマイナー,牡6,54,本橋孝太,1:35.0,アタマ,5.6,2,484(+2),[地] 雑賀正光
8,9,7,8,ユウワンプリンス,牡9,54,別府真衣,1:35.2,1,10.6,4,510(+3),[地] 宗石大
9,10,7,7,トウケイアトラント,牡4,55,西山裕貴,1:35.3,1/2,112.5,9,541(+20),[地] 田中伸一
