,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,マイネルキーロフ,牡6,56.0,安藤勝己,2:01.8,,6.2,4,506(0),[西] 中村均
1,2,1,1,アドマイヤアモーレ,牝5,52.0,池添謙一,2:01.8,クビ,7.2,5,472(+4),[西] 橋田満
2,3,3,3,バルバレスコ,牡7,50.0,大野拓弥,2:02.0,1.1/2,73.8,10,474(-2),[東] 中野栄治
3,4,8,9,シェーンヴァルト,牡4,58.5,丸山元気,2:02.1,クビ,4.9,2,486(+10),[西] 岡田稲男
4,5,4,4,トーセンジョーダン,牡4,58.5,藤岡佑介,2:02.2,1/2,3.3,1,496(+22),[西] 池江泰寿
5,6,6,6,ドリームトレジャー,牡5,52.0,丹内祐次,2:02.4,1.1/4,36.3,9,474(0),[東] 阿部新生
6,7,7,8,ダイバーシティ,牡5,56.0,上村洋行,2:02.6,1.1/4,11.8,7,462(-4),[東] 小西一男
7,8,7,7,ハギノプリンセス,牝7,51.0,酒井学,2:02.7,1/2,25.1,8,480(+12),[西] 鮫島一歩
8,9,8,10,クリスタルウイング,牡5,57.0,横山典弘,2:03.0,2,5.8,3,484(0),[東] 藤沢和雄
9,10,5,5,アグネスエナジー,牡5,56.0,勝浦正樹,2:03.6,3.1/2,8.6,6,500(0),[東] 河野通文
