,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ディバインシルバー,牡5,56,安藤勝己,1:09.8,,---,2,484(-12),[東] 和田正道
1,2,7,11,スターキングマン,牡4,56,武豊,1:11.0,7,---,1,477(-5),[西] 森秀行
2,3,8,14,リンガスローレル,牝4,54,梶晃啓,1:11.2,1.1/2,---,3,450(-18),[東] 境征勝
3,4,8,13,トーヨーデヘア,牡6,56,菅原勲,1:11.4,1.1/2,---,6,512(+5),[地] 小西重征
4,5,3,4,シルバーサーベル,牡7,56,坂下秀樹,1:11.5,クビ,---,9,479(-3),[地] 原孝明
5,6,6,9,ニシノシタン,牡3,54,小林徹弥,1:11.5,クビ,---,4,493(-1),[東] 浅野洋一
6,7,5,8,メグミウイナー,牡5,56,草地保隆,1:12.1,4,---,13,502(-10),[地] 佐々木由
7,8,1,1,エイシンラグランジ,牡7,56,小林俊彦,1:12.3,1.1/4,---,5,473(-9),[西] 湯浅三郎
8,9,7,12,シャンハイダロン,牡7,56,向山牧,1:12.3,ハナ,---,7,484(-12),[地] 井上孝彦
9,10,6,10,フリーウエイハート,牡8,56,村上忍,1:12.3,クビ,---,8,454(+3),[地] 佐藤雅彦
10,11,4,5,カガヤキローマン,牡10,58,板垣吉則,1:12.6,1.1/2,---,10,486(+4),[地] 吉田英男
11,12,4,6,ハイフレンドピュア,牡8,56,沢田盛夫,1:12.9,1.1/2,---,12,504(-5),[地] 千葉博次
12,13,5,7,グローバルゴット,牡9,56,千葉淳志,1:13.6,4,---,14,533(-6),[地] 桜田浩三
13,14,3,3,アドマイヤソヴリン,牡8,56,西康志,1:13.9,1.1/2,---,11,485(-4),[地] 福田秀夫
