,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,サンデーパラダイス,牡7,56,本田優,1:36.8,,13.7,3,486(-2),[西] 西浦勝一
1,2,4,8,ニホンピロジュピタ,牡5,56,武幸四郎,1:36.8,クビ,1.7,1,492(0),[西] 目野哲也
2,3,2,4,ミヨノショウリ,牡5,56,松永幹夫,1:36.8,ハナ,34.2,8,486(0),[東] 秋山雅一
3,4,2,3,ファストフレンド,牝6,55,柴田未崎,1:36.9,クビ,3.5,2,484(+6),[東] 高市圭二
4,5,7,13,ゼンノブレイブ,牡5,56,横山典弘,1:37.1,1.1/4,37.5,9,466(-8),[東] 藤沢和雄
5,6,6,11,タイキインパルス,牡7,56,蛯名正義,1:37.4,1.3/4,28.3,7,504(-8),[東] 土田稔
6,7,3,5,コウチエラミー,牡6,57,藤原英幸,1:37.6,1,21.7,6,490(-2),[東] 伊藤正徳
7,8,8,16,ジャストアンバー,牡5,56,菊沢隆徳,1:37.6,ハナ,21.4,5,462(+2),[東] 石毛善彦
8,9,8,15,ラカン,牡5,56,小野次郎,1:37.8,1.1/2,84.9,11,510(0),[東] 萱野浩二
9,10,5,9,ユウセイ,牡7,56,橋本広喜,1:37.9,1/2,72.9,10,510(-2),[東] 蛯名信広
10,11,6,12,カネショウテュータ,牡6,57,中舘英二,1:38.0,1/2,169.7,14,490(-2),[東] 堀井雅広
11,12,1,2,ナスケンエース,牝7,54,武士沢友,1:38.1,1/2,150.7,13,444(+2),[東] 鈴木康弘
12,13,4,7,シンコウリーダー,牡7,56,後藤浩輝,1:38.4,2,15.0,4,518(-6),[東] 国枝栄
13,14,3,6,マイネルノルデン,牡8,56,鹿戸雄一,1:38.5,クビ,235.1,15,506(+4),[東] 土田稔
14,15,1,1,エスケイジルバー,牡7,56,小林淳一,1:38.8,2,111.2,12,524(0),[東] 佐藤林次
15,16,7,14,ブルードリーム,牡9,56,坂井千明,1:39.6,5,431.1,16,522(+2),[東] 柴田欣也
