,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,モエレトレジャー,牡7,56,永島太郎,1:49.2,,2.7,1,441(+1),[地] 曽和直栄
1,2,8,11,アグネスミステリー,牡6,56,川原正一,1:49.7,3,3.5,2,504(-3),[地] 吉行龍穂
2,3,2,2,マチカネモエギ,牡7,56,吉田稔,1:50.0,2,3.5,3,452(+1),[地] 錦見勇夫
3,4,8,12,ゴールドアラン,セ4,56,木村健,1:50.7,4,5.1,4,481(-6),[地] 田中範雄
4,5,7,9,スナークエベレスト,牡7,56,大山真吾,1:51.0,2,23.8,6,476(-10),[地] 荒山義則
5,6,1,1,ゴールデンエビス,牡4,56,下原理,1:51.1,クビ,51.6,8,493(-7),[地] 保利良次
6,7,6,7,リワードパットン,牡7,56,北野真弘,1:51.6,3,107.7,12,458(-3),[地] 渡辺幸生
7,8,3,3,ニシノウラシマ,牡6,56,中越豊光,1:51.7,1/2,93.2,11,500(-3),[地] 安部弘一
8,9,5,5,リヴァーフィールド,牡4,56,松平幸秀,1:52.0,1.3/4,70.3,10,448(-1),[地] 森沢友貴
9,10,7,10,ドンコルレオーネ,牡5,56,松浦聡志,1:52.4,2.1/2,15.7,5,486(-2),[地] 森沢友貴
10,11,6,8,フィンマックール,牡5,56,尾島徹,1:52.5,1/2,32.1,7,491(+1),[地] 柴田高志
11,12,4,4,クィーンロマンス,牝7,54,佐藤友則,1:52.6,1/2,67.4,9,473(+2),[地] 山中輝久
