,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,チュードサンデー,牡6,56,菅原勲,1:12.6,,---,2,494(+1),[地] 佐々木修
1,2,4,4,オリエントボス,牡3,56,村上忍,1:12.6,クビ,---,1,488(+1),[地] 佐藤雅彦
2,3,8,11,ヤマニンシンバル,牝6,54,板垣吉則,1:12.8,1.1/4,---,4,510(+8),[地] 伊藤和
3,4,6,7,ヤマニンディレクト,牡6,56,小林俊彦,1:13.4,4,---,3,506(+2),[地] 伊藤和
4,5,2,2,エルマタドール,牡7,56,村松学,1:13.5,1/2,---,6,442(-1),[地] 菅原右吉
5,6,1,1,ミチノクレット,牝4,54,陶文峰,1:14.2,4,---,7,479(+5),[地] 桜田浩三
6,7,7,9,トウカイタイトル,牡5,56,佐々木忍,1:14.5,2,---,5,460(-6),[地] 桜田勝男
7,8,7,8,タカヒロマン,牡8,56,草地保隆,1:14.6,クビ,---,9,458(+7),[地] 遠藤陸夫
8,9,3,3,コアレスプレット,牡4,56,関本淳,1:14.8,1.1/4,---,8,563(+12),[地] 熊谷昇
9,10,8,10,ベルモントジュエル,牝6,54,関本浩司,1:15.2,2.1/2,---,11,433(-9),[地] 佐藤敏彦
10,11,6,6,コスモシュプール,牡4,56,菅原雅文,1:15.8,4,---,10,476(+9),[地] 畠山信一
