,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,マヤノグレイシー,牡7,57,安藤勝己,1:33.7,,6.1,3,488(+10),[西] 坂口正大
1,2,6,11,アンティークコイン,牡5,57,ルメール,1:34.0,2,31.4,9,526(-2),[西] 瀬戸口勉
2,3,5,9,ニホンピロキース,牡5,57,小牧太,1:34.0,クビ,11.0,5,470(0),[西] 服部利之
3,4,4,7,ドラゴンウェルズ,牡3,56,藤田伸二,1:34.1,クビ,2.7,1,486(+4),[西] 藤原英昭
4,5,1,2,フェイトトリックス,牡5,57,福永祐一,1:34.1,クビ,5.4,2,498(-2),[西] 池江泰郎
5,6,5,10,サンヴィクトワール,牝3,54,岩田康誠,1:34.2,クビ,51.6,11,430(+2),[西] 松田博資
6,7,4,8,インマイアイズ,牡5,57,武豊,1:34.2,ハナ+クビ,7.4,4,550(+6),[西] 清水出美
7,8,8,15,シゲルドントイケ,牡5,57,安部幸夫,1:34.4,1.1/4,130.7,13,488(+4),[西] 坪憲章
8,9,1,1,アマノブレイブリー,牡6,57,秋山真一,1:34.4,アタマ,59.5,12,484(-12),[西] 湯窪幸雄
9,10,2,3,ルタンティール,牡5,57,服部剛史,1:34.5,クビ,190.4,16,464(+10),[西] 領家政蔵
10,11,7,14,キョウワスプレンダ,牡5,57,佐藤哲三,1:34.5,クビ,31.9,10,468(+2),[西] 吉岡八郎
11,12,2,4,マッハジュウクン,牡4,57,本田優,1:34.5,ハナ,16.8,7,464(+6),[西] 昆貢
12,13(降),3,6,ダイアモンドヘッド,牡3,56,ペリエ,1:34.2,,21.3,8,502(+8),[西] 池江泰寿
13,14,7,13,ベルジュール,牡3,56,鮫島良太,1:34.6,1/2,12.7,6,468(+10),[西] 松田国英
14,15,6,12,ヤマノサンデーズ,牡6,57,柴原央明,1:34.8,1.1/4,132.9,14,488(+2),[西] 領家政蔵
15,16,8,16,ゴールデンメイン,セ6,57,武幸四郎,1:35.0,1.1/2,190.3,15,470(+12),[西] 新川恵
