,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,センコーファースト,牡4,56,五十嵐冬,1:54.1,,1.9,1,452(-2),[地] 堂山芳則
1,2,8,11,アーススカイ,牡6,55,宮崎光行,1:54.6,2.1/2,7.2,3,466(-2),[地] 岡島玉一
2,3,5,5,クベーラ,牡6,55,石川倭,1:55.2,3,20.5,4,474(0),[地] 米川昇
3,4,7,8,ワークアンドラブ,牡3,55,服部茂史,1:55.5,1.1/2,2.2,2,458(0),[地] 田中淳司
4,5,2,2,サムライダマシー,牡5,56,桑村真明,1:55.6,3/4,29.7,5,472(-4),[地] 川島雅人
5,6,6,6,スカイサーベル,牡4,55,岩橋勇二,1:55.7,3/4,110.6,10,478(-1),[地] 田中淳司
6,7,7,9,ドンゲイボルグ,牡5,57,井上俊彦,1:55.8,1/2,105.3,9,468(-2),[地] 林和弘
7,8,3,3,コスモアジル,牡10,55,松井伸也,1:56.4,3,66.9,6,552(+2),[地] 安田武広
8,9,6,7,ドランケンマスター,牡7,53,落合玄太,1:56.5,クビ,89.6,8,484(+4),[地] 角川秀樹
9,10,4,4,センノデバギヤ,牡10,55,伊藤千尋,1:59.0,大,168.8,11,514(-2),[地] 谷口常信
10,11,8,10,レンブラント,牡7,56,阿部龍,2:01.4,大,83.5,7,498(0),[地] 国信満
