,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,エアカーネリアン,牡7,56,南郷家全,1:54.3,,2.1,1,491(-1),[地] 小西重征
1,2,8,11,ブルースイショウ,牡6,56,高松亮,1:56.8,大,6.1,3,493(-3),[地] 及川良春
2,3,1,1,ボストンリョウマ,牡7,56,菅原辰徳,1:57.0,1.1/4,34.6,9,486(0),[地] 佐々木由
3,4,5,5,シルクキングリー,牡6,56,村上忍,1:57.2,1.1/4,10.7,4,484(-2),[地] 村上実
4,5,8,12,アフリカンハンター,牡7,56,関本淳,1:58.5,8,53.6,11,502(+2),[地] 城地俊光
5,6,7,10,ユウキソルジャー,牡6,57,山本政聡,1:58.5,クビ,45.6,10,441(+16),[地] 千葉博次
6,7,3,3,アクロスジャパン,牡9,56,山本聡哉,1:58.7,1.1/4,24.1,5,525(+3),[地] 三野宮通
7,8,7,9,イグレシアス,牝4,54,大坪慎,1:58.8,1/2,91.8,12,463(+4),[地] 吉田司
8,9,5,6,チョイワルグランパ,牡9,56,阿部英俊,1:59.2,2.1/2,27.4,7,506(-2),[地] 佐々木由
9,10,6,8,アカリロンドン,牡4,54,小林凌,1:59.3,クビ,30.1,8,463(-2),[地] 板垣吉則
10,11,6,7,ランドオウジ,牡9,56,陶文峰,2:00.1,5,25.5,6,493(+3),[地] 千葉幸喜
11,中,4,4,ケイジータイタン,セ5,57,坂口裕一,,,3.2,2,527(0),[地] 村上昌幸
