,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,コンテ,牡2,53,小野望,1:02.6,,---,4,430(0),[地] 角川秀樹
1,2,7,8,ネイチャージーン,牡2,53,川島雅人,1:02.7,1/2,---,2,468(+2),[地] 恵多谷豊
2,3,2,2,シャッセ,牝2,53,井上俊彦,1:03.6,4,---,6,400(+10),[地] 田中正二
3,4,6,6,アトラスイッセイ,牡2,53,坂下秀樹,1:03.6,アタマ,---,5,448(+4),[地] 原孝明
4,5,7,7,ナカノホマレ,牡2,53,藤倉寛幸,1:03.6,ハナ,---,9,432(-6),[地] 角川秀樹
5,6,4,4,モエレロドリゴ,牡2,53,五十嵐冬,1:03.7,クビ,---,3,476(+2),[地] 桑原義光
6,7,3,3,カンザクラ,牝2,53,川島洋人,1:03.8,クビ,---,1,420(0),[地] 伊藤隆志
7,8,1,1,プリンセスウイナー,牝2,53,斉藤正弘,1:03.8,クビ,---,8,438(+2),[地] 米川伸也
8,9,8,10,スノーアルカディア,牝2,53,竹内仁志,1:04.2,2,---,10,448(-2),[地] 若松平
9,10,5,5,サカノヒカリ,牝2,53,桜井拓章,1:04.8,3,---,6,424(-10),[地] 谷口常信
