,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ポアゾンブラック,牡3,55,松浦政宏,1:30.3,,1.3,1,513(-4),[地] 野田学
1,2,2,2,グリマルディ,牡3,54,川原正一,1:31.6,8,3.8,2,488(+1),[地] 柏原誠路
2,3,7,8,タケマルドン,牡3,55,坂本和也,1:31.8,1.1/2,18.6,5,472(-2),[地] 長倉功
3,4,5,5,ホクセツライン,牡3,55,木村健,1:32.0,1,11.5,3,475(+1),[地] 田中範雄
4,5,1,1,スマイルムービー,牡3,54,大山真吾,1:32.1,クビ,15.4,4,458(+3),[地] 橋本忠男
5,6,4,4,ラッキーチャーム,牡3,54,田野豊三,1:32.4,1.1/2,95.0,8,475(0),[地] 尾原強
6,7,6,6,ウインスパート,牡3,55,田中学,1:32.5,1/2,55.4,7,487(+1),[地] 平松徳彦
7,8,7,7,ビザンローズ,牝3,54,小谷周平,1:32.5,アタマ,95.0,8,436(-2),[地] 稻田彰宏
8,9,8,9,アメジストパワー,牝3,53,大柿一真,1:33.2,4,21.0,6,486(+6),[地] 高馬元紘
9,10,8,10,ハリウッドレイン,牝3,54,渡瀬和幸,1:34.1,5,110.8,10,458(0),[地] 黒田隆男
