,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ウェスタールンド,牡4,56,浜中俊,1:47.1,,4.7,3,486(+12),[西] 佐々木晶
1,2,4,4,マイネルプレッジ,牡5,57,マクドノ,1:47.3,1.1/4,11.8,5,446(0),[西] 宮本博
2,3,4,5,インターンシップ,牡5,57,ルメール,1:47.3,ハナ,2.5,1,454(-4),[西] 中尾秀正
3,4,5,7,ヒルノマテーラ,牝5,55,岩田康誠,1:47.4,1/2,3.7,2,458(+2),[西] 昆貢
4,5,8,12,マイネボニータ,牝5,55,フォーリ,1:47.4,アタマ,36.5,7,414(-2),[西] 田所秀孝
5,6,3,3,シップーコウライ,牡4,56,武豊,1:47.5,3/4,6.7,4,480(+22),[西] 野中賢二
6,7,7,10,クリノハッチャン,牝5,55,酒井学,1:47.5,クビ,81.7,11,454(0),[東] 高市圭二
7,8,8,13,シゲルエベッサン,牡4,56,古川吉洋,1:47.7,1.1/2,23.9,6,484(-2),[西] 木原一良
8,9,2,2,ベネフィットユー,牡7,57,北村友一,1:47.9,1,50.8,9,454(-4),[西] 大根田裕
9,10,6,8,グランスエルテ,牡6,55,加藤祥太,1:48.2,1.3/4,217.4,12,474(+4),[西] 長浜博之
10,11,1,1,エイシンダイヤ,牝4,54,武幸四郎,1:49.0,5,62.7,10,470(-2),[西] 松元茂樹
11,12,6,9,エドノジョンソン,牡4,56,柴田未崎,1:49.3,2,37.6,8,462(+4),[西] 梅田智之
12,13,7,11,ワンダフルバディ,牝5,55,佐藤友則,1:49.5,1.1/2,371.6,13,438(+2),[西] 飯田雄三
