,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,タイラントシチー,牡5,57,安藤勝己,1:52.1,,1.6,1,492(0),[東] 田村康仁
1,2,8,11,ビッグドン,牡5,57,川島信二,1:52.3,1,10.5,4,430(-2),[西] 中尾秀正
2,3,1,1,サクラギャラクシー,牡5,57,幸英明,1:52.4,1/2,35.4,8,466(+2),[西] 清水出美
3,4,6,8,シュンサイ,牡6,57,松永幹夫,1:52.4,クビ,15.1,5,510(0),[西] 川村禎彦
4,5,3,3,テイエムファンキー,牡6,57,小牧太,1:52.6,1.1/2,16.7,6,474(-4),[西] 鹿戸幸治
5,6,2,2,インペリアルパワー,牝5,55,赤木高太,1:52.8,1.1/4,142.3,11,454(+2),[西] 大根田裕
6,7,4,4,ゼンノコーラル,牡4,56,福永祐一,1:53.0,1.1/4,6.9,2,494(+4),[西] 中竹和也
7,8,5,6,スーパーボス,セ5,57,太宰啓介,1:53.1,1/2,47.0,9,458(+2),[西] 太宰義人
8,9,6,7,ウシュアイア,牝5,55,池添謙一,1:53.3,1,6.9,3,478(+6),[西] 角居勝彦
9,10,8,12,セルリアングルーヴ,牡5,57,小林徹弥,1:54.0,4,119.3,10,462(-2),[西] 小島貞博
10,11,7,9,ケージージェイド,牡4,56,藤田伸二,1:54.6,3.1/2,23.8,7,512(+2),[西] 梅内忍
11,12,7,10,ターボフラッシュ,牡4,56,吉田稔,1:55.0,2.1/2,368.9,12,482(+20),[西] 谷潔
