,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ギガワット,セ8,53,杉村一樹,1:00.1,,11.3,6,505(+3),[地] 伊藤滋規
1,2,5,7,イセノラヴィソン,牝5,51,笹川翼,1:00.2,3/4,5.0,2,488(+1),[地] 佐藤厚弘
2,3,4,6,キョウエイロブスト,牡6,55,山崎誠士,1:00.3,3/4,7.4,4,494(+3),[地] 佐々木仁
3,4,6,10,ムービングライト,牝6,51,張田昂,1:00.5,1,20.0,7,525(-1),[地] 山本学
4,5,2,2,コアレスピューマ,牡11,57,本橋孝太,1:00.6,クビ,28.6,8,458(0),[地] 坂本昇
5,6,5,8,ノブワイルド,牡3,53,左海誠二,1:01.0,2,2.9,1,482(-1),[地] 小久保智
6,7,6,9,カベルネフラン,牝6,51,中野省吾,1:01.0,ハナ,5.2,3,497(-8),[地] 岡林光浩
7,8,3,3,トレボーネ,セ7,55,真島大輔,1:01.1,1/2,39.6,10,451(0),[地] 椎名広明
8,9,3,4,スマートアレンジ,牝5,53,川島正太,1:01.2,3/4,9.0,5,465(-10),[地] 川島正一
9,10,1,1,エースヴィクトリア,牝4,51,早田功駿,1:01.4,1,30.9,9,480(+6),[地] 小沢宏次
10,11,8,14,ホワイトプラネット,牝5,51,小杉亮,1:01.4,クビ,84.4,12,533(+7),[地] 矢野義幸
11,12,8,13,ハードパワー,牡8,50,臼井健太,1:01.6,3/4,294.6,14,456(+1),[地] 阿井正雄
12,13,4,5,オメガホームラン,セ6,55,本田正重,1:01.9,1.1/2,39.7,11,462(+5),[地] 佐藤裕太
13,14,7,11,エリモフェザー,牝5,53,有年淳,1:02.0,1/2,87.8,13,429(-4),[地] 秋吉和美
