,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ナターレ,牝5,55,的場文男,1:41.8,,5.5,2,465(0),[地] 内田勝義
1,2,7,11,ジュウクリュウオウ,牡6,55,戸崎圭太,1:42.6,4,1.2,1,502(-4),[地] 八木仁
2,3,1,1,シツジツゴウケン,牡7,55,繁田健一,1:42.9,1.1/2,32.6,6,500(-3),[地] 内田勝義
3,4,6,10,トーセンマドローナ,牡7,55,坂井英光,1:43.6,3,10.6,3,518(-1),[地] 小久保智
4,5,7,12,ドリームストライド,牡8,55,今野忠成,1:44.1,2.1/2,51.2,7,505(-3),[地] 安池成実
5,6,3,4,プラチナタイム,牡7,55,石崎駿,1:44.1,ハナ,17.7,4,473(+4),[地] 佐々木仁
6,7,4,6,ドラゴンキラリ,牡6,55,脇田創,1:44.2,クビ,54.0,8,509(-3),[地] 柿本政男
7,8,6,9,ウインペンタゴン,牡7,57,御神本訓,1:44.6,2,23.3,5,494(-3),[地] 河津裕昭
8,9,2,2,ザグ,牡7,57,左海誠二,1:44.8,1.1/2,65.1,9,471(+3),[地] 林正人
9,10,5,8,サイレントスタメン,牡7,57,森泰斗,1:45.1,1.1/2,116.5,11,488(0),[地] 田辺陽一
10,11,5,7,ツヨイキモチ,牝6,53,山口達弥,1:45.2,1/2,71.2,10,503(-9),[地] 林正人
11,12,8,14,ケイアイスイジン,牡8,57,和田譲治,1:45.4,1.1/2,299.3,13,468(0),[地] 冨田敏男
12,13,8,13,エターナルロブロイ,牡6,55,酒井忍,1:45.6,1,293.0,12,519(+2),[地] 林隆之
13,14,4,5,グランドバイオ,牡9,55,村上忍,1:45.7,1/2,403.4,14,529(+1),[地] 八木正喜
