,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,アウォーディー,牡6,57,武豊,2:15.3,,2.4,2,504(-6),[西] 松永幹夫
1,2,5,8,ホッコータルマエ,牡7,57,幸英明,2:15.4,3/4,6.6,3,507(+5),[西] 西浦勝一
2,3,4,6,サウンドトゥルー,セ6,57,大野拓弥,2:15.6,1,14.6,5,474(-3),[東] 高木登
3,4,8,13,ノンコノユメ,セ4,57,Ｃ．ルメ,2:15.8,1.1/2,8.2,4,438(-15),[東] 加藤征弘
4,5,5,7,コパノリッキー,牡6,57,田辺裕信,2:16.0,1,2.1,1,535(-4),[西] 村山明
5,6,3,3,ユーロビート,セ7,57,吉原寛人,2:17.5,7,208.8,8,544(-1),[地] 渡辺和雄
6,7,1,1,イッシンドウタイ,牡7,57,真島大輔,2:18.0,2.1/2,186.4,7,527(+7),[地] 内田勝義
7,8,6,10,ミッキーヘネシー,牡7,57,畑中信司,2:18.6,3,999.9,13,470(+9),[地] 別府真司
8,9,2,2,インフォーマー,牡5,57,張田昂,2:19.0,2,701.6,10,519(+2),[地] 深野塁
9,10,4,5,サミットストーン,牡8,57,石崎駿,2:19.3,1.1/2,694.2,9,558(+3),[地] 矢野義幸
10,11,7,11,クリソライト,牡6,57,藤井勘一,2:19.4,クビ,47.5,6,503(0),[西] 音無秀孝
11,12,7,12,ブランクヴァース,牡7,57,西森将司,2:22.8,大,985.8,11,492(-4),[地] 別府真司
12,13,8,14,タッチデュール,牝7,55,佐藤友則,2:24.3,7,999.9,14,427(+9),[地] 湯前良人
13,14,3,4,メイショウパーシー,牡7,57,宮川実,2:24.6,1.1/2,991.1,12,493(+6),[地] 打越勇児
