,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,シルバーウインド,牝4,52,宇都英樹,1:57.4,,3.5,2,507(+1),[地] 藤ヶ崎一
1,2,8,11,ショウケイ,牡7,53,吉田稔,1:57.5,1/2,17.1,4,511(+4),[地] 角田輝也
2,3,3,3,ゴールドネオ,牡6,54,丸野勝虎,1:58.1,3,83.4,10,489(-1),[地] 荒巻透
3,4,7,9,ノゾミカイザー,牡5,54,安部幸夫,1:58.2,1/2,13.1,3,482(+2),[地] 錦見勇夫
4,5,6,6,シンワコウジ,牡4,54,今井貴大,1:58.5,1.1/2,1.4,1,467(+1),[地] 川西毅
5,6,6,7,ケイウンヘイロー,牡7,54,柴田直樹,1:58.8,1.1/2,224.5,11,495(+2),[地] 井手上慎
6,7,8,10,ワイティタッチ,牡6,51,山本茜,1:59.1,1.1/2,19.9,5,443(-2),[地] 桜井今朝
7,8,4,4,サンキストゴールド,セ6,54,柿原翔,1:59.5,2,40.6,7,470(+6),[地] 藤ヶ崎一
8,9,1,1,セフティーステージ,牡8,56,大畑雅章,1:59.9,2,24.0,6,527(+23),[地] 錦見勇夫
9,10,5,5,マサアンビション,牡11,56,小山信行,2:00.1,3/4,76.8,9,503(+5),[地] 瀬戸口悟
10,11,7,8,シュウボンバー,牡5,53,岡部誠,2:01.2,5,55.1,8,484(-1),[地] 角田輝也
