,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,コルチャック,牡2,53,斉藤正弘,1:15.8,,5.9,4,466(0),[地] 米川昇
1,2,4,4,ボク,牡2,53,佐々木国,1:16.2,2,4.2,2,486(0),[地] 若松平
2,3,6,6,ブランドコール,牝2,53,宮崎光行,1:17.1,4,33.4,10,484(0),[地] 松本隆宏
3,4,3,3,スカイリバー,牡2,53,中村裕司,1:17.3,1,2.8,1,442(0),[地] 村上正和
4,5,8,9,ジツリキバラード,牝2,53,服部茂史,1:18.3,5,13.6,7,450(0),[地] 伊藤隆志
5,6,7,8,サンライトポリニア,牝2,53,坂下秀樹,1:19.2,4,5.7,3,424(0),[地] 原孝明
6,7,1,1,アイドルメンバー,牡2,53,川島洋人,1:20.0,4,11.0,6,434(0),[地] 田中淳司
7,8,8,10,モエレマジックマン,牡2,53,五十嵐冬,1:20.4,2,8.8,5,484(0),[地] 広森久雄
8,9,7,7,スイングペガサス,牝2,53,山口竜一,1:20.5,クビ,22.1,9,420(0),[地] 林和弘
9,10,5,5,ギネスフェア,牡2,53,桑村真明,1:21.1,3,20.0,8,422(0),[地] 角川秀樹
