,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,トウホクビジン,牝5,56.0,吉井友彦,2:01.2,,9.5,4,441(+3),[地] 山中輝久
1,2,7,8,エーシンアクセラン,牡7,58.0,花本正三,2:01.3,1/2,2.3,1,499(-1),[地] 伊藤強一
2,3,2,2,カモンネイチャ,牡8,57.0,丸野勝虎,2:01.7,2,10.5,5,470(+1),[地] 今津勝之
3,4,8,9,エーシンエヴァン,牡7,58.0,浜口楠彦,2:02.1,2,2.9,2,508(0),[地] 伊藤強一
4,5,8,10,トーセンマエストロ,牡9,58.0,向山牧,2:02.6,2.1/2,39.3,7,481(+1),[地] 後藤正義
5,6,6,6,ドリームプレイ,牝6,54.0,佐藤友則,2:03.1,2.1/2,21.8,6,514(0),[地] 伊藤強一
6,7,5,5,マイネルリチャード,牡9,57.0,柴田直樹,2:03.7,3,180.8,10,519(+3),[地] 内村寛司
7,8,7,7,ミブロボーイ,牡6,56.0,大畑雅章,2:03.9,3/4,103.3,8,474(0),[地] 今津勝之
8,9,4,4,トミノダンディ,牡7,56.5,安部幸夫,2:04.0,クビ,3.8,3,513(-1),[地] 藤田正治
9,10,1,1,ビッグポパイ,牡8,58.0,大原浩司,2:04.4,2,103.3,8,502(+4),[地] 森山英雄
