,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,フィフティーワナー,セ4,56,武豊,1:49.0,,3.6,2,482(-4),[西] 安田隆行
1,2,6,11,ヒシアトラス,牡6,57,横山典弘,1:49.4,2.1/2,3.2,1,540(-10),[東] 中野隆良
2,3,1,2,サカラート,牡6,58,岩田康誠,1:49.4,ハナ,5.6,3,470(-6),[西] 石坂正
3,4,7,14,フィールドルージュ,牡4,56,柴田善臣,1:49.5,3/4,15.1,7,488(+8),[西] 西園正都
4,5,1,1,ビッグドン,牡6,56,川島信二,1:49.9,2.1/2,127.3,13,446(0),[西] 中尾秀正
5,6,4,7,プライドキム,牡4,56,池添謙一,1:49.9,アタマ,17.8,8,494(+8),[西] 池添兼雄
6,7,2,4,ピットファイター,牡7,57,安藤勝己,1:49.9,アタマ,11.8,5,492(+7),[東] 加藤征弘
7,8,3,6,エーピーフラッシュ,牡6,56,古川吉洋,1:50.1,1,354.3,15,474(-4),[西] 武田博
8,9,2,3,オーガストバイオ,牡5,56,川原正一,1:50.1,クビ,44.7,11,506(+4),[西] 領家政蔵
9,10,4,8,カフェオリンポス,牡5,59,四位洋文,1:50.2,クビ,15.1,6,518(+2),[東] 松山康久
10,11,5,10,クワイエットデイ,牡6,56,幸英明,1:50.2,クビ,37.7,10,480(+6),[西] 松元省一
11,12,8,16,エンシェントヒル,牝5,54,福永祐一,1:50.3,1/2,9.3,4,494(-2),[西] 松元茂樹
12,13,8,15,ヒカルウイッシュ,牡4,56,鮫島克也,1:50.3,アタマ,108.8,12,474(+2),[東] 栗田博憲
13,14,3,5,ベラージオ,牡7,56,小牧太,1:50.6,1.3/4,34.8,9,508(+6),[東] 高市圭二
14,15,5,9,ホーマンベルウィン,牡9,56,佐藤哲三,1:50.7,3/4,371.1,16,480(+2),[西] 西園正都
15,16,6,12,インタータイヨウ,牡7,57,秋山真一,1:51.9,7,308.9,14,468(-6),[西] 野村彰彦
