,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ベルブション,セ4,56,藤原幹生,1:30.6,,2.1,1,458(-3),[地] 後藤佑耶
1,2,4,4,ランタン,牝5,50,深澤杏花,1:30.9,1.1/2,5.1,3,468(-2),[地] 田口輝彦
2,3,8,10,シルバーサークル,牡4,56,加藤聡一,1:31.4,2.1/2,16.7,5,487(-1),[地] 伊藤強一
3,4,1,1,メイショウセントレ,牡4,56,松本剛志,1:31.4,クビ,2.9,2,482(-3),[地] 栗本陽一
4,5,8,9,ジェーニョ,牝4,54,馬渕繁治,1:31.8,2,17.9,6,450(+4),[地] 後藤佑耶
5,6,7,7,キタノオトメ,牝4,54,丸野勝虎,1:32.5,3,19.2,7,453(+1),[地] 加藤幸保
6,7,6,6,メタリフェル,牝4,54,森島貴之,1:32.8,1.1/2,12.5,4,468(-4),[地] 水野善太
7,8,7,8,クイックスタディ,牝4,52,塚本征吾,1:33.0,1,369.3,10,472(-1),[地] 藤田正治
8,9,2,2,キタノイットウセイ,牡11,54,細川智史,1:33.1,クビ,230.5,9,500(-3),[地] 栗本陽一
9,10,5,5,マーメイドモアナ,牝6,54,黒澤愛斗,1:33.4,1.1/2,138.3,8,403(-1),[地] 後藤正義
