,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ケージーチカラ,牡3,56,熊沢重文,1:15.7,,19.5,5,480(0),[西] 梅内忍
1,2,6,12,コアレスガスト,牡3,54,小坂忠士,1:16.0,2,49.0,9,428(0),[西] 境直行
2,3,8,16,アグネスギンガ,牡3,56,福永祐一,1:16.1,1/2,8.2,3,444(0),[西] 瀬戸口勉
3,4,5,9,カリスマサンロマン,牝3,54,四位洋文,1:16.1,クビ,10.1,4,468(0),[西] 崎山博樹
4,5,3,6,メイショウアドニス,牡3,56,ペリエ,1:16.3,1.1/4,4.5,2,492(0),[西] 安達昭夫
5,6,8,15,ミルキーリボン,牝3,54,太宰啓介,1:16.5,1,277.1,16,448(0),[西] 太宰義人
6,7,3,5,シルクチャンピオン,牡3,56,武豊,1:17.8,8,1.7,1,488(0),[西] 鮫島一歩
7,8,5,10,ミスユウチャリス,牝3,54,松永幹夫,1:18.0,1,22.5,6,446(0),[西] 清水出美
8,9,2,3,マイネルフィネス,牡3,56,村本善之,1:18.1,1/2,26.0,7,456(0),[西] 五十嵐忠
9,10,4,7,ナムラバーグマン,牝3,54,藤井正輝,1:18.3,1,84.3,10,464(0),[西] 目野哲也
10,11,7,13,クニノネヴァー,牝3,54,小林徹弥,1:18.4,3/4,164.7,12,434(0),[東] 浅野洋一
11,12,4,8,グラールマイニング,牡3,56,渡辺薫彦,1:18.8,2.1/2,165.8,13,464(0),[西] 高橋隆
12,13,7,14,キャノンデール,牡3,56,小牧太,1:18.8,ハナ,97.0,11,456(0),[西] 湯窪幸雄
13,14,2,4,サニーフィガロ,セ3,56,石橋守,1:19.4,3.1/2,167.7,14,432(0),[西] 境直行
14,15,1,1,トーワカトレア,牝3,51,黒岩悠,1:20.2,5,257.9,15,454(0),[西] 北橋修二
15,16,1,2,タケノシャトル,牝3,54,吉田稔,1:20.2,ハナ,47.4,8,404(0),[西] 武宏平
