,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,エレーヌ,牝3,54,筒井勇介,1:42.2,,1.7,1,442(+7),[地] 山中輝久
1,2,5,6,ピュアストーン,牝3,54,岡部誠,1:42.7,2.1/2,4.9,3,480(+4),[地] 角田輝也
2,3,5,5,メモリーキャップ,牝3,54,倉地学,1:43.0,1.1/2,2.7,2,455(+1),[地] 塚田隆男
3,4,6,7,コロニアルペガサス,牝3,54,吉井友彦,1:43.1,1/2,11.6,4,465(-4),[地] 山中輝久
4,5,8,11,ケイウンコユキ,牝3,54,柴田直樹,1:44.0,4,23.5,5,439(0),[地] 井手上慎
5,6,2,2,スーパーキャロル,牝3,54,柿原翔,1:44.3,1.1/2,136.5,9,441(0),[地] 藤ヶ崎一
6,7,1,1,アミーズホープ,牝3,54,宇都英樹,1:44.6,1.1/2,154.5,10,424(+6),[地] 桜井今朝
7,8,7,10,プティフルリール,牝3,54,藤原幹生,1:44.8,1.1/2,133.4,8,363(0),[地] 山中輝久
8,9,8,12,エーシンアマゾーン,牝3,54,尾島徹,1:45.0,1,101.2,7,464(-1),[地] 伊藤強一
9,10,4,4,ゴールドスイング,牝3,54,丹羽克輝,1:45.1,3/4,244.5,12,444(-1),[地] 竹下直人
10,11,7,9,スマートパワー,牝3,54,吉原寛人,1:45.5,2,66.7,6,427(-6),[地] 松野勝己
11,12,6,8,セイラヴリイ,牝3,54,尾崎章生,1:46.5,5,209.6,11,438(+5),[地] 山本健二
