,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ステイオンザトップ,牡8,57,坂口裕一,2:07.7,,5.2,2,486(0),[地] 小林俊彦
1,2,6,8,ゴールデンヒーラー,牝4,55,山本政聡,2:07.8,クビ,9.0,5,454(-1),[地] 佐藤祐司
2,3,8,11,ヴァケーション,牡5,57,村上忍,2:07.9,3/4,5.2,3,496(0),[地] 畠山信一
3,4,7,10,グランコージー,牡5,57,鈴木祐,2:08.3,2.1/2,8.9,4,521(-4),[地] 櫻田康二
4,5,3,3,マイネルアストリア,牡5,57,山本聡哉,2:08.8,3,1.9,1,519(-9),[地] 板垣吉則
5,6,5,5,サンレイファイト,牡6,57,高松亮,2:09.4,4,13.3,6,462(+3),[地] 橘友和
6,7,5,6,マコトガラハッド,セ9,57,高橋悠里,2:09.7,1.3/4,55.3,7,494(0),[地] 板垣吉則
7,8,2,2,エイシンレーザー,牡7,57,阿部英俊,2:09.8,1/2,330.5,11,499(+6),[地] 櫻田浩樹
8,9,7,9,ファイントリック,牝4,55,菅原辰徳,2:10.2,2.1/2,223.7,9,435(+3),[地] 佐藤祐司
9,10,8,12,ソロフレーズ,牡7,57,関本淳,2:12.1,大,263.5,10,478(+3),[地] 斉藤雄一
10,11,6,7,パンプキンズ,牡6,57,岩本怜,2:12.1,アタマ,80.1,8,480(+2),[地] 伊藤和忍
11,12,4,4,バラックパリンカ,セ6,57,南郷家全,2:13.5,9,335.2,12,427(+3),[地] 櫻田浩樹
