,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ゴールドウォッチ,牡6,56,鈴木太一,1:41.6,,37.4,9,451(+1),[地] 鷹尾雄治
1,2,1,1,バッティングパワー,牡4,53,中島龍也,1:41.8,1.1/2,4.8,2,458(-4),[地] 金田一昌
2,3,2,2,ミサワゲーリー,牡5,56,沖静男,1:42.3,2.1/2,23.9,7,449(-2),[地] 金田一昌
3,4,6,6,ミンナノユメ,牝4,54,松戸政也,1:42.6,1.1/2,8.0,3,450(-2),[地] 宗綱泰彦
4,5,4,4,プレシャスパワー,牝5,54,青柳正義,1:42.6,ハナ,13.1,5,440(+6),[地] 奥高平
5,6,3,3,ボーンストーン,セ7,56,堀場裕充,1:42.9,1.1/2,1.7,1,498(+5),[地] 加藤和義
6,7,5,5,カネショウポパイ,牡5,56,服部大地,1:43.3,2,20.5,6,424(+1),[地] 菅原欣也
7,8,7,7,テンエイミント,牝5,54,葛山晃平,1:44.3,5,28.3,8,403(+3),[地] 菅原欣也
8,9,8,10,イーグルビスティー,牡10,56,平瀬城久,1:44.4,クビ,87.4,10,466(+2),[地] 加藤和宏
9,10,7,8,マイネルスラッガー,牡8,56,畑中信司,1:44.6,1,9.5,4,493(+4),[地] 加藤和宏
