,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ハスラー,牡5,58,蛯名正義,1:47.3,,2.4,1,524(-2),[東] 和田正道
1,2,6,11,オートゼウス,牡5,56,後藤浩輝,1:47.3,アタマ,4.1,2,474(+4),[東] 土田稔
2,3,7,12,シェイクマイハート,牡4,55,木幡初広,1:47.3,クビ,6.8,3,470(+4),[東] 二ノ宮敬
3,4,2,3,テオフィルス,牡4,54,勝浦正樹,1:48.0,4,23.2,8,490(-2),[東] 尾形充弘
4,5,5,8,ソウゴン,牡5,56,北村宏司,1:48.3,1.3/4,17.4,7,516(-2),[東] 成宮明光
5,6,1,1,ニシノセレッソ,牡5,54,江田照男,1:48.4,クビ,15.0,6,460(0),[東] 佐藤吉勝
6,7,7,13,ゲンパチザパンチ,牡6,54,田中勝春,1:48.5,1/2,32.5,9,464(-12),[東] 加藤修甫
7,8,3,5,エビスオペラ,牡6,56,柴田善臣,1:48.6,1/2,8.1,4,476(-4),[東] 加藤征弘
8,9,3,4,ミレニアムメモリー,牝6,52,横山義行,1:48.9,2,126.3,11,456(-4),[東] 小桧山悟
9,10,5,9,ローランブロス,牡5,54,武士沢友,1:49.0,1/2,155.4,12,432(-4),[東] 中野渡清
10,11,8,15,パブリックイメージ,牡6,55,梶晃啓,1:49.2,1.1/2,34.4,10,472(-8),[東] 国枝栄
11,12,6,10,メジロマリー,牝7,53,松永幹夫,1:49.3,クビ,11.2,5,454(0),[東] 大久保洋
12,13,8,14,スローンブラン,牡6,52,五十嵐雄,1:49.8,3,330.6,15,512(+2),[東] 鈴木伸尋
13,14,4,7,フジアンジュ,牝5,50,川島信二,1:49.8,ハナ,285.4,14,436(-2),[東] 中野栄治
14,15,4,6,ファーストバッハ,牡6,54,吉永護,1:50.6,5,221.3,13,468(0),[東] 元石孝昭
