,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ディランフィールド,牡7,56,葛山晃平,1:36.2,,6.3,4,506(0),[地] 菅原欣也
1,2,5,5,カズポルトチェルボ,牡4,56,沖静男,1:36.6,2,4.5,2,479(+3),[地] 加藤和宏
2,3,6,6,ハーモニーロータス,牡5,56,藤田弘治,1:37.2,3,2.5,1,475(+7),[地] 高橋俊之
3,4,4,4,ルールゴールド,牡11,56,栗原大河,1:37.4,1,11.7,5,484(-4),[地] 高橋道雄
4,5,2,2,メイショウミツボシ,牡9,55,魚住謙心,1:37.9,2.1/2,180.2,11,475(-5),[地] 菅原欣也
5,6,7,9,セイカアーナンダイ,牡4,56,鈴木太一,1:38.1,1,31.8,9,488(-3),[地] 加藤和宏
6,7,3,3,ヴァッフシュテルケ,牡10,56,柴田勇真,1:38.4,1.1/2,12.8,6,482(-3),[地] 中川雅之
7,8,1,1,マイネルリボーン,牡11,56,池田敦,1:38.5,クビ,5.6,3,470(+5),[地] 高橋俊之
8,9,7,8,インテレット,牡4,56,甲賀弘隆,1:38.6,3/4,39.4,10,412(0),[地] 黒木豊
9,10,8,11,ブルベアジネンジョ,牡6,56,吉田晃浩,1:38.8,3/4,29.5,8,473(-7),[地] 高橋俊之
10,11,8,10,ランバート,牡5,55,兼子千央,1:38.8,アタマ,20.5,7,461(-5),[地] 高橋俊之
