,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,シャコーオープン,牡4,55.0,的場文男,1:53.6,,---,2,479(+1),[地] 蛯名末五
1,2,5,8,ウエノマルクン,牡5,53.0,鈴木啓之,1:53.9,1.1/2,---,8,442(+6),[地] 岡部盛雄
2,3,7,12,ハローシャンハイ,牡5,53.0,納谷和玖,1:53.9,クビ,---,4,506(+2),[地] 荒居貴美
3,4,4,6,ブルーブライアン,牡5,55.0,佐藤隆,1:54.1,1,---,7,485(-11),[地] 山藤統宏
4,5,6,10,アマートベンハー,牡5,55.5,内田博幸,1:54.2,クビ,---,1,490(+2),[地] 蛯名末五
5,6,3,5,ストロングゲット,牡6,53.0,鷹見浩,1:54.3,3/4,---,14,469(-4),[地] 赤嶺本浩
6,7,3,4,ベルモントシーザー,牡6,53.0,酒井忍,1:54.5,3/4,---,11,448(-3),[地] 蛯名末五
7,8,5,9,マキノヒット,牡6,55.0,早田秀治,1:54.5,クビ,---,5,504(+3),[地] 香取和孝
8,9,2,3,ナイスキングオー,牡7,55.0,野崎武司,1:55.0,2.1/2,---,9,546(+12),[地] 中村護
9,10,4,7,ノムラリューオー,牡5,57.0,石崎隆之,1:55.6,3,---,3,521(+3),[地] 川勝歩
10,11,2,2,ミラーズライト,牡7,55.0,柏木健宏,1:55.7,3/4,---,12,527(0),[地] 柏木一夫
11,12,6,11,コマノブリザード,牡6,53.0,今野忠成,1:56.0,1.1/2,---,10,508(+2),[地] 辻野豊
12,13,7,13,シルクセレクション,牡6,55.0,堀千亜樹,1:56.2,1,---,15,495(0),[地] 秋吉和美
13,14,1,1,エーブマックイーン,牡8,55.0,佐藤祐樹,1:56.4,3/4,---,6,516(+4),[地] 大山一男
14,15,8,15,カミスドリーム,牡7,55.0,秋田実,1:56.5,1/2,---,13,507(-5),[地] 佐藤賢二
