,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,マイネルフォルザ,牡6,53,今井貴大,2:05.3,,1.8,1,513(-2),[地] 川西毅
1,2,8,11,ゴールドネオ,牡7,54,丸野勝虎,2:05.3,アタマ,42.2,8,498(-1),[地] 荒巻透
2,3,6,8,ノゾミカイザー,牡6,54,吉田稔,2:05.4,クビ,3.4,2,486(+3),[地] 錦見勇夫
3,4,7,10,ロードグリン,牡6,52,岡部誠,2:05.8,2,6.8,3,509(+1),[地] 竹下直人
4,5,2,2,マコトバンクウ,牡5,51,山本茜,2:05.9,1/2,8.3,4,475(+3),[地] 荒巻透
5,6,5,5,エバーアップワード,牡6,52,大畑雅章,2:06.8,4,12.7,5,523(+4),[地] 坂口義幸
6,7,4,4,サンキストゴールド,セ7,54,柿原翔,2:06.9,クビ,76.7,10,475(+3),[地] 藤ヶ崎一
7,8,1,1,セイインディア,牝4,52,竹下太,2:07.0,1/2,34.3,7,473(0),[地] 山本健二
8,9,5,6,クロスウォーター,牝6,52,安部幸夫,2:07.1,クビ,25.1,6,488(+3),[地] 荒巻透
9,10,3,3,セフティーステージ,牡9,55,横井将人,2:07.1,ハナ,182.0,12,525(-2),[地] 錦見勇夫
10,11,7,9,ショーターザトッシ,牡9,55,竹田吉秀,2:11.2,大,88.3,11,456(+5),[地] 坂口義幸
11,12,6,7,ジェットコマチ,牝7,52,兒島真二,2:11.4,1,53.0,9,503(-1),[地] 井手上慎
