,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,イッチョルノヨ,牡5,55,秋元耕成,1:29.2,,7.6,5.0,513(-4),[地] 阿部秀一
1,2,5,5,アメージングローズ,牝5,53,戸崎圭太,1:29.3,1/2,6.5,4.0,445(+2),[地] 内野健二
2,3,4,4,クレイアートビュン,牡3,55,張田京,1:29.5,1,6.3,3.0,445(+13),[地] 小久保智
3,4,8,12,スーパーシュガー,牡3,55,桑島孝春,1:30.3,4,5.5,2.0,467(+12),[地] 中矢攻
4,5,6,7,タイセイドラゴン,牡6,55,加藤和博,1:30.4,3/4,162.5,10.0,524(+7),[地] 小嶋一郎
5,6,7,9,マルマツダンサー,牝7,53,高橋哲也,1:30.6,1.1/2,94.7,9.0,474(+1),[地] 藪口一麻
6,7,2,2,ジェットホーク,セ8,52,須藤優,1:30.6,クビ,46.8,7.0,484(-5),[地] 本間光雄
7,8,5,6,ライジングフォース,セ6,55,金子正彦,1:31.5,5,184.6,11.0,481(-7),[地] 冨田藤男
8,9,7,10,モエロタケショウ,セ4,55,岡田大,1:31.9,2,86.5,8.0,488(+5),[地] 村田貴広
9,10,8,11,サニーインパクト,牡3,55,今野忠成,1:32.5,3,27.0,6.0,475(+1),[地] 桑田孝雄
10,11,6,8,オオタクン,牡4,55,的場文男,1:32.7,1,1.6,1.0,503(+5),[地] 小久保智
11,除,1,1,キングオブパンサー,牡4,55,半沢慶実,,,---,,437(-6),[地] 宇野木数
