,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,テーオーヘリオス,牡9,56,石川慎将,1:28.8,,1.1,1.0,517(-8),[地] 渡辺博文
1,2,4,4,ハッピーハッピー,牝6,54,田中純,1:29.2,2,31.4,5.0,476(-2),[地] 矢野久美
2,3,3,3,ミスカゴシマ,牝4,52,岩永千明,1:29.2,ハナ,9.4,2.0,469(+2),[地] 平山宏秀
3,4,6,7,エルプシャフト,牡8,56,真島正徳,1:30.1,5,41.1,7.0,454(-6),[地] 東眞市
4,5,7,8,キャプテンハウテン,牡7,56,鮫島克也,1:30.2,クビ,22.6,4.0,503(-4),[地] 三小田幸
5,6,7,9,スパーキードリーム,牡10,56,川島拓,1:30.5,1.1/2,159.1,10.0,511(-7),[地] 土井道隆
6,7,5,5,ジャングルキッド,牝5,54,倉富隆一,1:30.5,クビ,38.0,6.0,482(-4),[地] 川田孝好
7,8,6,6,テイエムノサッタ,牝5,54,竹吉徹,1:31.2,4,11.7,3.0,520(+6),[地] 平山宏秀
8,9,8,11,エイシンテキサス,牡11,55,金山昇馬,1:32.0,4,64.3,8.0,481(-2),[地] 池田忠好
9,10,2,2,マイネルルークス,牡11,56,出水拓人,1:34.4,大,127.6,9.0,488(+13),[地] 中川竜馬
10,除,8,10,ノーフィアー,牡7,55,飛田愛斗,,,---,,計不,[地] 三小田幸
