,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,カツゲキキトキト,牡5,57,大畑雅章,1:41.7,,1.2,1,531(+7),[地] 錦見勇夫
1,2,3,3,サンデンバロン,牡6,57,丹羽克輝,1:42.2,2.1/2,52.9,6,474(-3),[地] 塚田隆男
2,3,5,5,ポルタディソーニ,牝4,55,宮下瞳,1:42.4,1,65.3,7,443(+1),[地] 瀬戸口悟
3,4,7,7,メモリートニック,牡4,57,友森翔太,1:42.7,1.1/2,33.0,4,460(+2),[地] 塚田隆男
4,5,7,8,キーアシスト,牡7,57,吉村智洋,1:42.7,ハナ,45.9,5,509(-5),[地] 松平幸秀
5,6,1,1,キクノステラ,牡6,57,田中学,1:42.7,ハナ,4.7,2,532(-3),[地] 田中範雄
6,7,8,10,インストアイベント,牡8,57,岡部誠,1:43.2,2.1/2,115.7,10,492(+2),[地] 角田輝也
7,8,4,4,サムライドライブ,牝3,53,丸野勝虎,1:43.4,1,7.2,3,448(+1),[地] 角田輝也
8,9,6,6,メモリージルバ,牡9,57,今井貴大,1:43.6,1,71.7,8,471(-2),[地] 塚田隆男
9,10,2,2,ウォーターディル,牡5,57,加藤誓二,1:44.7,5,83.9,9,472(+4),[地] 塚田隆男
