,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,マジックゲイル,牡3,56,藤田伸二,1:09.5,,5.0,2,450(-6),[西] 本田優
1,2,7,13,ベルウッドグラーテ,牡3,56,藤岡佑介,1:09.8,1.3/4,63.5,12,478(+2),[東] 鈴木康弘
2,3,7,14,ラヴインザダーク,牝3,54,安藤勝己,1:09.8,クビ,5.1,3,466(+6),[西] 松元茂樹
3,4,8,15,ドリームクラフト,牡3,56,三浦皇成,1:10.0,1,13.3,6,458(+10),[西] 佐々木晶
4,5,3,5,レッドエンサイン,牡3,56,松田大作,1:10.0,クビ,96.1,13,472(+10),[西] 藤原英昭
5,6,6,11,スイートデビル,牝3,51,国分優作,1:10.1,クビ,195.1,15,482(+14),[東] 水野貴広
6,7,4,7,カワキタラブポップ,牝3,54,中谷雄太,1:10.2,1/2,29.2,9,478(-2),[東] 武市康男
7,8,5,10,ハギノハニー,牝3,54,岩田康誠,1:10.2,クビ,18.2,8,430(+4),[西] 松田国英
8,9,2,3,アルモン,牡3,56,四位洋文,1:10.3,クビ,3.8,1,458(+4),[西] 昆貢
9,10,3,6,コンポステラ,牝3,52,宮崎北斗,1:10.9,3.1/2,51.0,11,530(+9),[西] 中竹和也
10,11,5,9,キングパレード,牡3,56,中舘英二,1:11.1,1.1/2,5.7,4,472(0),[西] 中村均
11,12,4,8,スリーテンペスト,牡3,56,北村友一,1:11.3,1,18.2,7,482(-8),[西] 小野幸治
12,13,1,2,ラブセナー,牝3,54,勝浦正樹,1:11.3,ハナ,263.5,16,418(+4),[東] 星野忍
13,14,1,1,ベコニングキャット,牝3,52,荻野琢真,1:11.4,3/4,131.5,14,486(0),[西] 大久保龍
14,15,8,16,ウイニングドラゴン,牡3,56,小林徹弥,1:11.4,ハナ,9.3,5,424(0),[西] 小原伊佐
15,16,6,12,クロスロード,セ3,56,横山典弘,1:11.5,3/4,30.7,10,450(-6),[東] 後藤由之
