,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ノボジャック,牡4,57,蛯名正義,1:11.1,,---,1,480(-4),[西] 森秀行
1,2,3,3,ブロードアピール,牝7,55,四位洋文,1:11.6,2.1/2,---,2,469(-7),[西] 松田国英
2,3,5,8,フレアリングマズル,牡3,55,内田博幸,1:11.6,アタマ,---,8,530(+2),[地] 高橋三郎
3,4,7,11,サプライズパワー,牡7,57,石崎隆之,1:11.8,1.1/2,---,6,532(-1),[地] 川島正行
4,5,8,13,アインアイン,牝4,55,市村誠,1:12.2,2,---,10,508(-4),[地] 赤間清松
5,6,1,1,イエローパワー,牡4,57,桑島孝春,1:12.2,ハナ,---,4,473(-7),[地] 高橋三郎
6,7,5,7,ゴールドヘッド,牡6,57,的場文男,1:12.3,クビ,---,9,511(-5),[地] 蛯名末五
7,8,3,4,トシザミカ,牝6,55,河内洋,1:12.3,ハナ,---,5,438(0),[西] 音無秀孝
8,9,4,6,サンデーツヨシ,牡4,57,堀千亜樹,1:12.4,1/2,---,12,443(+3),[地] 赤間清松
9,10,8,14,ゲイリーイグリット,牝6,55,松永幹夫,1:12.5,1/2,---,7,483(+6),[西] 増本豊
10,11,2,2,カガヤキローマン,牡8,57,森下博,1:12.5,ハナ,---,14,479(-1),[地] 高柳恒男
11,12,4,5,セクシーディナー,牝4,55,鷹見浩,1:12.5,ハナ,---,11,476(+19),[地] 赤嶺本浩
12,13,6,10,メジロダーリング,牝5,55,吉田豊,1:12.7,1,---,3,495(-1),[東] 大久保洋
13,14,6,9,ノボマーチャン,牡5,57,小野輝彦,1:15.9,大,---,13,472(+7),[地] 鈴木忠俊
