,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,トーセンヤッテキタ,牡7,54,張田昂,1:54.3,,23.6,9,521(-4),[地] 小久保智
1,2,7,14,キタサンオーゴン,牡4,55,石崎駿,1:54.3,ハナ,11.7,6,471(+2),[地] 佐藤賢二
2,3,6,12,ムサシキングオー,牡5,57,張田京,1:54.8,2.1/2,6.6,4,495(-4),[地] 栗田泰昌
3,4,3,6,カガヤキダンスオー,牡4,57,矢野貴之,1:55.2,2,7.3,5,489(+5),[地] 上杉昌宏
4,5,7,13,ブルロック,牡7,57,坂井英光,1:55.2,クビ,4.0,1,507(+4),[地] 佐宗応和
5,6,3,5,ハブアストロール,牡4,55,左海誠二,1:55.3,1/2,5.2,2,536(-6),[地] 森下淳平
6,7,5,9,ヴェリーハード,牡8,55,笹川翼,1:55.3,アタマ,27.6,11,508(+4),[地] 秋吉和美
7,8,2,3,ツクバチャーム,牡8,57,楢崎功祐,1:55.5,3/4,6.0,3,550(+8),[地] 佐々木洋
8,9,1,2,プーラヴィーダ,牡5,57,山崎誠士,1:55.6,クビ,27.5,10,505(+6),[地] 森下淳平
9,10,8,16,ナムラブレット,牡8,57,金子正彦,1:55.7,1/2,145.3,16,464(-4),[地] 冨田敏男
10,11,4,7,ナイトホークス,牡5,55,本橋孝太,1:55.7,アタマ,17.7,7,487(+18),[地] 内田勝義
11,12,1,1,カシマリュウジン,牡7,55,町田直希,1:56.3,3,45.8,12,503(+2),[地] 沢佳宏
12,13,6,11,アクロスジャパン,牡8,55,上田健人,1:56.9,3,84.8,15,540(+4),[地] 渡辺和雄
13,14,8,15,エドノヤマト,牡7,57,繁田健一,1:57.0,1/2,76.2,13,475(+8),[地] 米田英世
14,15,4,8,セントマーチ,牡6,57,柏木健宏,1:57.5,2.1/2,22.8,8,474(-4),[地] 鷹見浩
15,16,2,4,ロードロックスター,牡8,57,沢田龍哉,1:58.3,4,80.0,14,504(+6),[地] 堀千亜樹
