,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,グリッターウイング,牡4,57,鮫島良太,1:51.3,,4.0,2,516(0),[西] 友道康夫
1,2,5,8,サクラブライアンス,牡4,57,和田竜二,1:51.5,1.1/2,10.3,6,490(-4),[西] 羽月友彦
2,3,3,4,スエズ,セ6,57,佐藤哲三,1:51.6,3/4,9.1,5,518(+2),[西] 吉田直弘
3,4,5,7,ハジメレンジャー,牡5,57,太宰啓介,1:51.8,1.1/4,41.8,10,478(-2),[西] 小野幸治
4,5,7,12,メイショウブンブク,牡5,57,川須栄彦,1:52.0,1.1/4,104.4,11,468(-2),[西] 白井寿昭
5,6,8,14,ウインベルセルク,牡5,57,浜中俊,1:52.3,2,37.8,9,490(-6),[西] 大久保龍
6,7,4,5,ミッキーバラード,牡4,57,ピンナ,1:52.4,3/4,7.1,3,524(0),[西] 高野友和
7,8,6,9,テイエムドンマイ,牡3,54,幸英明,1:52.7,1.3/4,8.8,4,500(+2),[西] 福島信晴
8,9,7,11,エリモアラルマ,牡5,57,松山弘平,1:52.7,クビ,114.5,12,488(-8),[西] 松永幹夫
9,10,6,10,ヒカリアスティル,牡5,57,酒井学,1:52.8,1/2,116.4,13,506(-6),[西] 谷潔
10,11,4,6,ツルマルスピリット,牡4,57,小牧太,1:52.9,クビ,3.1,1,484(0),[西] 橋口弘次
11,12,8,13,キングオブヘイロー,牡5,57,川田将雅,1:53.2,2,11.3,7,480(-4),[西] 小崎憲
12,13,1,1,ソルモンターレ,牡5,57,小林慎一,1:53.5,1.3/4,19.3,8,452(-2),[西] 矢作芳人
13,14,3,3,トップジャイアンツ,牡6,57,小坂忠士,1:54.4,5,230.1,14,500(+4),[西] 山内研二
