,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,スマイルヴィジット,牝8,54,池田敦,1:20.3,,15.2,7,464(+2),[地] 尾林幸二
1,2,3,3,ナリタマクリス,牡8,56,板野央,1:20.4,1/2,4.8,2,434(-2),[地] 坂本和也
2,3,6,8,リンガディンドン,牡5,56,山田雄大,1:20.8,2.1/2,9.0,5,523(-9),[地] 諏訪貴正
3,4,8,11,クラウドチェンバー,セ8,56,吉村智洋,1:21.0,3/4,4.8,3,452(-8),[地] 飯田良弘
4,5,2,2,メッサーウイング,牝5,54,田中学,1:21.0,クビ,2.4,1,468(-2),[地] 盛本信春
5,6,7,9,キザシ,牡5,56,下原理,1:21.1,クビ,7.8,4,463(-2),[地] 栗林徹治
6,7,5,5,モポーク,牡5,56,大山真吾,1:21.1,アタマ,209.6,10,483(-3),[地] 南弘樹
7,8,5,6,セラフィーナ,牝5,54,川原正一,1:22.2,7,41.5,8,435(-13),[地] 山口浩幸
8,9,7,10,コスモカンプ,牡5,56,寺地誠一,1:22.4,1,53.5,9,505(-5),[地] 三宅直之
9,10,6,7,エイシンギガント,牡4,56,木村健,1:22.7,2,13.4,6,488(-2),[地] 渡瀬寛彰
10,11,4,4,ロートリンゲン,セ5,56,鴨宮祥行,1:22.8,1/2,214.0,11,470(-2),[地] 栗林徹治
11,12,1,1,コウエイイプシロン,牡5,56,松本剛志,1:24.2,8,266.8,12,517(+2),[地] 西村守幸
