,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,プロディージュ,牡6,57,森泰斗,1:38.0,,3.4,1,514(-4),[地] 栗田裕光
1,2,1,1,ゴーディー,牡4,57,赤嶺亮,1:38.1,1/2,4.7,3,480(-3),[地] 赤嶺本浩
2,3,3,6,リアンローズ,牝4,53,的場文男,1:38.4,1.1/2,7.3,5,465(-3),[地] 上杉昌宏
3,4,3,5,ナッシュ,牡8,57,吉井竜一,1:39.7,7,22.7,8,482(-3),[地] 飯野文明
4,5,5,10,アンシャンレジーム,牡6,57,戸崎圭太,1:40.2,2.1/2,6.1,4,544(0),[地] 森下淳平
5,6,4,8,トップレイスター,牝6,53,川島正太,1:40.7,2.1/2,65.2,9,485(-2),[地] 山中尊徳
6,7,7,13,グリーングローバル,牡6,55,有年淳,1:40.9,1.1/4,13.1,6,502(-2),[地] 宮浦正行
7,8,2,3,タケノショウリュウ,牡7,55,山田信大,1:41.1,1.1/4,77.5,11,460(-1),[地] 辻野豊
8,9,6,11,グランドバイオ,牡8,57,杉村一樹,1:41.5,2,140.1,15,506(+8),[地] 山崎尋美
9,10,8,16,ピエールバスター,牡8,55,達城龍次,1:41.7,1,72.2,10,512(-1),[地] 井上弘之
10,11,2,4,サザンクロスラリー,牡6,57,内田利雄,1:42.1,2,81.8,12,503(+2),[地] 橋本和馬
11,12,4,7,マッドマックス,牡6,57,山崎誠士,1:42.2,1/2,118.1,14,497(-5),[地] 村上頼章
12,13,8,15,スーパーヴィグラス,セ6,57,柏木健宏,1:43.3,5,221.3,16,458(-4),[地] 阪本一栄
13,14,6,12,ビッグバン,牡5,55,坂井英光,1:43.4,1/2,99.8,13,517(+1),[地] 佐野謙二
14,15,5,9,ギオンゴールド,牝6,55,和田譲治,1:44.1,3.1/2,14.7,7,490(+2),[地] 村上頼章
15,16,7,14,ゴールドセント,牝5,53,真島大輔,1:44.1,アタマ,3.8,2,472(-6),[地] 阪本一栄
