,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,マイネルリボーン,牡8,57,青柳正義,2:17.6,,8.2,4,476(-1),[地] 高橋俊之
1,2,8,12,ムーンファースト,牡4,57,吉原寛人,2:17.7,3/4,3.0,2,496(0),[地] 金田一昌
2,3,7,9,トニーポケット,牡9,57,吉田晃浩,2:18.4,3,25.9,7,474(-7),[地] 佐藤茂
3,4,5,6,ディアグリスター,牡8,57,佐藤友則,2:18.7,1.1/2,17.4,6,496(-1),[地] 菅原欣也
4,5,5,5,ノースウッド,牡6,57,矢野貴之,2:18.8,クビ,16.7,5,514(-1),[地] 高橋俊之
5,6,6,8,スプリングボックス,牡4,57,葛山晃平,2:18.8,アタマ,104.5,9,494(+1),[地] 佐藤茂
6,7,1,1,メイジン,牡7,57,平瀬城久,2:19.5,3,5.0,3,475(+2),[地] 金田一昌
7,8,4,4,マヤノカデンツァ,牡9,57,松戸政也,2:19.6,クビ,98.7,8,486(-1),[地] 田嶋弘幸
8,9,3,3,プラチナバディ,牡7,57,米倉知,2:19.7,3/4,117.7,10,476(0),[地] 加藤和義
9,10,8,11,アントニオピサ,牡9,57,藤原幹生,2:22.2,大,223.7,12,503(0),[地] 宗綱泰彦
10,11,6,7,ゴールドハリアー,牝4,55,塚本弘隆,2:22.5,1.1/2,128.1,11,465(-2),[地] 黒木豊
11,12,7,10,ジッテ,牡4,57,藤田弘治,2:27.0,大,2.4,1,477(-2),[地] 鈴木長次
