,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,バーディバーディ,牡5,58.0,北村宏司,1:34.4,,7.8,4,498(-4),[西] 池江泰寿
1,2,7,13,ナムラタイタン,牡6,58.5,太宰啓介,1:34.6,1.1/4,2.2,1,516(+2),[西] 大橋勇樹
2,3,1,2,アドマイヤロイヤル,牡5,56.0,安藤勝己,1:34.8,1.1/4,4.5,2,528(+6),[西] 橋田満
3,4,2,3,ガンマーバースト,牡5,55.0,大庭和弥,1:35.1,1.3/4,38.5,8,498(-2),[東] 粕谷昌央
4,5,4,7,スタッドジェルラン,牡6,56.0,北村友一,1:35.4,1.3/4,6.3,3,498(+4),[西] 安田隆行
5,6,5,10,タマモクリエイト,牡7,54.0,江田照男,1:35.6,1.1/4,98.3,12,512(-4),[西] 小原伊佐
6,7,3,5,トシギャングスター,牡5,55.0,吉田豊,1:35.9,2,23.4,6,476(0),[西] 矢作芳人
7,8,1,1,ゴールドバシリスク,牡5,54.0,内田博幸,1:36.1,1.1/2,10.1,5,498(+2),[東] 古賀慎明
8,9,6,11,フリソ,牡6,56.0,松岡正海,1:36.1,ハナ,75.1,10,480(+2),[東] 小島茂之
9,10,6,12,スエズ,セ7,54.0,石橋脩,1:36.2,1/2,44.8,9,510(-4),[西] 吉田直弘
10,11,3,6,シャイニングアワー,牡7,52.0,柴田大知,1:36.4,1.1/4,193.0,15,488(-10),[東] 伊藤大士
11,12,2,4,ボクノタイヨウ,牡7,52.0,田中勝春,1:36.6,1.1/2,111.3,13,488(+4),[西] 白井寿昭
12,13,5,9,アドマイヤスワット,牡7,55.0,柴田善臣,1:36.8,1.1/2,25.4,7,526(0),[西] 橋田満
13,14,8,16,ブルロック,牡5,53.0,中舘英二,1:37.1,1.3/4,168.3,14,484(+6),[西] 田島良保
14,15,4,8,メイショウエンジン,牡8,53.0,武士沢友,1:37.5,2.1/2,257.2,16,502(+22),[西] 増本豊
15,16,8,15,モエレビクトリー,牡6,55.0,杉原誠人,1:38.7,7,85.7,11,514(+6),[東] 的場均
