,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,マルケイアロー,牡4,56,村上忍,1:40.2,,5.7,3,457(-1),[地] 石川栄
1,2,1,1,リリーアロー,牡4,56,高橋悠里,1:40.3,3/4,4.3,2,507(-1),[地] 伊藤和
2,3,4,4,ナムラジョーカー,牡4,56,小林凌,1:40.5,3/4,15.9,6,480(+5),[地] 飯田弘道
3,4,5,5,ブリリアントウェイ,牝5,54,山本政聡,1:40.8,2,2.4,1,444(+1),[地] 三野宮通
4,5,2,2,ハガキノハナ,牝8,54,岩本怜,1:41.4,4,17.5,7,439(+4),[地] 三野宮通
5,6,8,10,ブルーエクセレンス,牡7,56,高松亮,1:41.7,2,11.3,5,494(-7),[地] 小林俊彦
6,7,3,3,アレクサンドロス,牡5,56,陶文峰,1:41.7,クビ,17.8,8,496(-7),[地] 小林俊彦
7,8,8,9,アスマスティーブ,セ5,56,菅原辰徳,1:41.9,1,89.1,10,459(-7),[地] 橘友和
8,9,7,8,スマイルアモーレ,牝5,54,南郷家全,1:42.0,3/4,23.6,9,449(+3),[地] 村上昌幸
9,10,6,6,フェンドオフ,牡8,56,坂口裕一,1:43.1,7,8.2,4,512(-3),[地] 村上昌幸
