,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,バンブーヒカリオー,牡7,55,山田信大,1:27.1,,---,2,466(-11),[地] 三坂盛雄
1,2,6,7,プラチナテイオー,牡4,55,的場文男,1:27.2,3/4,---,6,440(-9),[地] 渡部則夫
2,3,8,10,ヤスミダブリン,牡4,55,内田博幸,1:27.3,1/2,---,9,470(-3),[地] 大山二三
3,4,3,3,ブラウンテイオー,牡6,55,石崎隆之,1:27.4,3/4,---,1,484(0),[地] 久保與造
4,5,4,4,スカイゴールド,牡7,55,金子正彦,1:27.6,3/4,---,11,454(-5),[地] 冨田藤男
5,6,6,6,ニドクリボール,牡5,55,桑島孝春,1:27.8,1,---,5,457(-1),[地] 黒田桂二
6,7,8,11,デリバーザグッド,牡5,55,久保勇一,1:27.8,アタマ,---,10,555(+10),[地] 高柳恒男
7,8,1,1,アイアムトップガン,牡4,55,鷹見浩,1:27.8,クビ,---,3,512(-4),[地] 栗田裕光
8,9,7,8,セントブライト,牡6,55,堀千亜樹,1:27.9,1/2,---,7,500(-1),[地] 香取和孝
9,10,7,9,サイコーイチロー,牡5,55,脇本一幸,1:28.1,1,---,4,480(-1),[地] 松浦備
10,11,5,5,ヒノデランラン,牝6,53,森下博,1:28.4,1.1/2,---,8,475(-10),[地] 栗田裕光
