,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,ゴールデンカバリエ,牡4,56,内田博幸,1:40.8,,---,2,504(+4),[地] 矢作和人
1,1,2,4,バトルハート,牝6,52,武智政明,1:40.8,同着,---,3,489(-8),[地] 武智一夫
2,3,3,6,ゼスト,牡8,56,石崎隆之,1:41.4,3,---,5,460(+2),[地] 高月由次
3,4,2,3,ファントムマン,牡9,55,坂井英光,1:41.6,1,---,10,459(+2),[地] 物井栄
4,5,1,1,ミヨノワカマツ,牡6,56,張田京,1:41.7,3/4,---,4,475(0),[地] 渡部則夫
5,6,5,9,サダボーイ,牡5,54,吉井竜一,1:42.0,1.1/2,---,12,488(0),[地] 飯野貞次
6,7,3,5,ドラールアラビアン,牡5,54,的場文男,1:42.1,クビ,---,1,502(+4),[地] 赤間清松
7,8,7,13,レディカンムリ,牝6,52,朝倉実,1:42.2,3/4,---,11,437(+5),[地] 渡部則夫
8,9,4,7,アオイコマチ,牝8,54,堀千亜樹,1:42.2,クビ,---,15,456(-4),[地] 長沼正義
9,10,8,15,ハネダマリカ,牝6,52,佐宗応和,1:42.8,3,---,14,446(+1),[地] 菅原秀雄
10,11,6,12,ダイワシェーバー,牡5,56,桑島孝春,1:42.9,クビ,---,7,500(+7),[地] 矢作和人
11,12,4,8,グランキャノネイド,牡7,56,内田秀一,1:43.2,1.1/2,---,16,477(-2),[地] 長谷川三
12,13,6,11,コクサイスピード,牡6,56,佐々木竹,1:43.2,ハナ,---,13,440(+1),[地] 佐々木国
13,14,7,14,トーシンウイナー,牡6,54,白田日出,1:43.4,1,---,9,485(0),[地] 辻野豊
14,15,5,10,ホクリョーマーベル,牝5,54,早田秀治,1:43.8,2,---,6,495(+4),[地] 栗田泰昌
15,16,8,16,トゥインクルジョイ,牡5,54,森下博,1:44.1,1.1/2,---,8,459(+5),[地] 中村護
