,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,ナムラドノヴァン,牡3,56,鮫島克駿,2:12.4,,12.9,7,468(-8),[西] 杉山晴紀
1,2,7,13,パスティス,牡3,56,浜中俊,2:12.4,アタマ,3.9,1,472(-8),[西] 須貝尚介
2,3,1,1,サトノジュウザ,牡3,54,富田暁,2:12.7,2,8.5,6,470(-4),[西] 平田修
3,4,4,8,ロイヤルディクリー,牡3,56,秋山真一,2:12.8,1/2,6.8,4,530(+2),[西] 藤岡健一
4,5,2,4,ウインフォルティス,牡3,54,菊沢一樹,2:13.2,2.1/2,7.5,5,468(0),[西] 加用正
5,6,8,18,ララシャンパーニュ,牡3,56,和田竜二,2:13.2,クビ,6.6,3,426(+2),[西] 今野貞一
6,7,1,2,ロードレガリス,牡3,56,福永祐一,2:13.3,クビ,4.2,2,496(-6),[西] 野中賢二
7,8,2,3,ミコデイジーラブ,牝3,54,太宰啓介,2:14.7,9,162.5,13,506(-8),[西] 斉藤崇史
8,9,7,14,ローレルティーダ,牡3,56,鮫島良太,2:15.1,2.1/2,256.1,15,448(-6),[西] 中竹和也
9,10,5,9,キングアンドアイ,牡3,56,幸英明,2:15.3,1.1/4,26.0,8,472(-6),[西] 西村真幸
10,11,3,6,ヴィオローネ,牝3,53,荻野極,2:15.7,2.1/2,53.7,10,436(-10),[西] 中尾秀正
11,12,6,12,ユメノツリー,牝3,52,森裕太朗,2:15.9,1.1/4,104.7,12,460(+8),[西] 寺島良
12,13,5,10,クロスチェック,牡3,56,国分優作,2:16.7,5,271.8,16,514(0),[西] 作田誠二
13,14,8,17,アトラエンテ,牡3,56,松山弘平,2:17.0,1.1/2,29.6,9,522(0),[西] 石坂正
14,15,7,15,スウィートラヴァー,牝3,54,岡田祥嗣,2:17.2,1.1/2,363.4,18,470(-6),[西] 千田輝彦
15,16,3,5,ジョインフォース,牝3,52,川又賢治,2:17.9,4,314.1,17,434(-22),[西] 奥村豊
16,17,4,7,ナハストーン,牡3,56,松若風馬,2:18.1,3/4,88.7,11,404(-12),[西] 小崎憲
17,18,6,11,オミマイスルゾー,セ3,56,水口優也,2:19.8,大,239.0,14,432(-8),[西] 松元茂樹
